time,alt,setpoint
2.77999942004681,2.50002080614885,2.5
2.79999941587448,2.50002068532802,2.5
2.81999941170216,2.50002052912177,2.5
2.83999940752983,2.50002046396325,2.5
2.85999940335751,2.50002022822731,2.5
2.87999939918518,2.50002011021185,2.5
2.89999939501286,2.50002000686324,2.5
2.91999939084053,2.50001989290161,2.5
2.93999938666821,2.50001981688919,2.5
2.95999938249588,2.50001979744378,2.5
2.97999937832356,2.50001964391998,2.5
2.99999937415123,2.5000195250684,2.5
3.0199993699789,2.50001933340069,2.5
3.03999936580658,2.50001912630276,2.5
3.05999936163425,2.50001894095077,2.5
3.07999935746193,2.50001883041163,2.5
3.0999993532896,2.50001877811992,2.5
3.11999934911728,2.50001875303299,2.5
3.13999934494495,2.50001875888886,2.5
3.15999934077263,2.50001872794992,2.5
3.1799993366003,2.50001863311334,2.5
3.19999933242798,2.50001846799707,2.5
3.21999932825565,2.50001824177286,2.5
3.23999932408333,2.50001812729798,2.5
3.259999319911,2.50001795950469,2.5
3.27999931573868,2.50001782646119,2.5
3.29999931156635,2.50001767796134,2.5
3.31999930739403,2.50001765275798,2.5
3.3399993032217,2.50001755188605,2.5
3.35999929904938,2.50001752192551,2.5
3.37999929487705,2.5000173674334,2.5
3.39999929070473,2.50001727576574,2.5
3.4199992865324,2.50001711457692,2.5
3.43999928236008,2.5000169896479,2.5
3.45999927818775,2.50001692577457,2.5
3.47999927401543,2.50001692283558,2.5
3.4999992698431,2.50001696172734,2.5
3.51999926567078,2.50001697688847,2.5
3.53999926149845,2.50001691726294,2.5
3.55999925732613,2.50001687819636,2.5
3.5799992531538,2.50001682252727,2.5
3.59999924898148,2.50001668899726,2.5
3.61999924480915,2.5000165715747,2.5
3.63999924063683,2.50001655870834,2.5
3.6599992364645,2.5000164552915,2.5
