Time,Xpos,Ypos,Zpos
18.86,-249.743040933751,246.347367487775,1125.14349426795
18.86,-249.743040933751,246.347367487775,1125.14349426795
18.88,-251.134856860598,247.728919208547,1125.67658335059
18.88,-251.134856860598,247.728919208547,1125.67658335059
18.88,-251.134856860598,247.728919208547,1125.67658335059
18.9,-252.529572003134,249.113369640896,1126.20121657596
18.9,-252.529572003134,249.113369640896,1126.20121657596
18.9,-252.529572003134,249.113369640896,1126.20121657596
18.92,-253.927166571006,250.500701816502,1126.71736632028
18.92,-253.927166571006,250.500701816502,1126.71736632028
18.92,-253.927166571006,250.500701816502,1126.71736632028
18.92,-253.927166571006,250.498092297546,1126.71853926332
18.94,-255.327613113914,251.890900447736,1127.2249819882
18.94,-255.327613113914,251.890900447736,1127.2249819882
18.94,-255.327613113914,251.890900447736,1127.2249819882
18.96,-256.730905611813,253.283948271997,1127.72408552231
18.96,-256.730905611813,253.283948271997,1127.72408552231
18.96,-256.730905611813,253.283948271997,1127.72408552231
18.98,-258.137012698975,254.679826739417,1128.21460815624
18.98,-258.137012698975,254.679826739417,1128.21460815624
18.98,-258.137012698975,254.679826739417,1128.21460815624
19,-259.545932349135,256.078516418315,1128.69658776777
19,-259.545932349135,256.078516418315,1128.69658776777
19,-259.545932349135,256.078516418315,1128.69658776777
19,-259.54327625813,256.075881103585,1128.69779643393
19.02,-260.957642807063,257.48000084772,1129.16999507192
19.02,-260.957642807063,257.48000084772,1129.16999507192
19.02,-260.957642807063,257.48000084772,1129.16999507192
19.04,-262.372120490949,258.884256062412,1129.63479283336
19.04,-262.372120490949,258.884256062412,1129.63479283336
19.04,-262.372120490949,258.884256062412,1129.63479283336
19.06,-263.789355938116,260.291272622906,1130.09098292517
19.06,-263.789355938116,260.291272622906,1130.09098292517
19.06,-263.789355938116,260.291272622906,1130.09098292517
19.08,-265.209312553465,261.701035299374,1130.53850197122
19.08,-265.209312553465,261.701035299374,1130.53850197122
19.08,-265.209312553465,261.701035299374,1130.53850197122
19.1,-266.631979474327,263.113505527777,1130.97734297176
19.1,-266.631979474327,263.113505527777,1130.97734297176
19.1,-266.631979474327,263.113505527777,1130.97734297176
19.1,-266.631979474327,263.113505527777,1130.97734297176
19.12,-268.057353503903,264.528680606725,1131.40754525884
19.12,-268.057353503903,264.528680606725,1131.40754525884
19.12,-268.057353503903,264.528680606725,1131.40754525884
19.14,-269.485403531253,265.946536948477,1131.82904547336
19.14,-269.485403531253,265.946536948477,1131.82904547336
19.14,-269.485403531253,265.946536948477,1131.82904547336
19.16,-270.91610914993,267.367059029245,1132.24181515475
19.16,-270.91610914993,267.367059029245,1132.24181515475
19.16,-270.91610914993,267.367059029245,1132.24181515475
19.18,-272.349448210124,268.790232435915,1132.6458293917
19.18,-272.349448210124,268.790232435915,1132.6458293917
19.18,-272.349448210124,268.790232435915,1132.6458293917
19.18,-272.349448210124,268.790232435915,1132.6458293917
19.2,-273.78539859107,270.216027643784,1133.04105983458
19.2,-273.78539859107,270.216027643784,1133.04105983458
19.2,-273.78539859107,270.216027643784,1133.04105983458
19.22,-275.22394710646,271.64443536479,1133.42750845096
19.22,-275.22394710646,271.64443536479,1133.42750845096
19.22,-275.22394710646,271.64443536479,1133.42750845096
19.24,-276.665076940483,273.075424918869,1133.80516708848
19.24,-276.665076940483,273.075424918869,1133.80516708848
19.24,-276.665076940483,273.075424918869,1133.80516708848
19.26,-278.108770018048,274.50898248505,1134.17401669705
19.26,-278.108770018048,274.50898248505,1134.17401669705
19.26,-278.108770018048,274.50898248505,1134.17401669705
19.26,-278.108770018048,274.506268992681,1134.17534391746
19.28,-279.555005866827,275.945090238932,1134.53404767669
19.28,-279.555005866827,275.945090238932,1134.53404767669
19.28,-279.555005866827,275.945090238932,1134.53404767669
19.3,-281.003770717687,277.383724458182,1134.8852467801
19.3,-281.003770717687,277.383724458182,1134.8852467801
19.3,-281.003770717687,277.383724458182,1134.8852467801
19.32,-282.455021162982,278.824878308316,1135.22752610372
19.32,-282.455021162982,278.824878308316,1135.22752610372
19.32,-282.455021162982,278.824878308316,1135.22752610372
19.34,-283.90876107439,280.268515249114,1135.56093960464
19.34,-283.90876107439,280.268515249114,1135.56093960464
19.34,-283.90876107439,280.268515249114,1135.56093960464
19.34,-285.36496414464,281.71463297432,1135.88545504289
19.36,-285.36496414464,281.71463297432,1135.88545504289
19.36,-285.36496414464,281.71463297432,1135.88545504289
19.36,-285.36496414464,281.71463297432,1135.88545504289
19.38,-286.823612690849,283.163197743359,1136.20106593503
19.38,-286.823612690849,283.163197743359,1136.20106593503
19.38,-286.823612690849,283.163197743359,1136.20106593503
19.4,-288.284678803518,284.614194966629,1136.50772065227
19.4,-288.284678803518,284.614194966629,1136.50772065227
19.4,-288.284678803518,284.614194966629,1136.50772065227
19.42,-289.748137267556,286.067609773581,1136.80539454895
19.42,-289.748137267556,286.067609773581,1136.80539454895
19.42,-289.748137267556,286.067609773581,1136.80539454895
19.44,-291.21398564679,287.523418516243,1137.09412054116
19.44,-291.21398564679,287.523418516243,1137.09412054116
19.44,-291.21398564679,287.523418516243,1137.09412054116
19.44,-291.21398564679,287.523418516243,1137.09412054116
19.46,-292.682185551598,288.981588349431,1137.37382873575
19.46,-292.682185551598,288.981588349431,1137.37382873575
19.46,-292.682185551598,288.981588349431,1137.37382873575
19.48,-294.152732051798,290.44212100594,1137.64454716018
19.48,-294.152732051798,290.44212100594,1137.64454716018
19.48,-294.152732051798,290.44212100594,1137.64454716018
19.5,-295.625596706152,291.90498409648,1137.90624309483
19.5,-295.625596706152,291.90498409648,1137.90624309483
19.5,-295.625596706152,291.90498409648,1137.90624309483
19.52,-297.100767606412,293.370153951242,1138.15891574341
19.52,-297.100767606412,293.370153951242,1138.15891574341
19.52,-297.100767606412,293.370153951242,1138.15891574341
19.52,-297.100767606412,293.370153951242,1138.16036465399
19.54,-298.578208902909,294.837616679815,1138.40250747828
19.54,-298.578208902909,294.837616679815,1138.40250747828
19.54,-298.578208902909,294.837616679815,1138.40250747828
19.56,-300.057905157896,296.307350634799,1138.63701925342
19.56,-300.057905157896,296.307350634799,1138.63701925342
19.56,-300.057905157896,296.307350634799,1138.63701925342
19.58,-301.539838659166,297.779345114885,1138.86244288696
19.58,-301.539838659166,297.779345114885,1138.86244288696
19.58,-301.539838659166,297.779345114885,1138.86244288696
19.6,-303.023984656406,299.253570447891,1139.07875117827
19.6,-303.023984656406,299.253570447891,1139.07875117827
19.6,-303.023984656406,299.253570447891,1139.07875117827
19.6,-303.023983770305,299.250768762398,1139.08023802497
19.62,-304.510332605631,300.729991195043,1139.28595959319
19.62,-304.510332605631,300.729991195043,1139.28595959319
19.62,-304.510332605631,300.729991195043,1139.28595959319
19.64,-305.99884306551,302.208601278371,1139.48400815486
19.64,-305.99884306551,302.208601278371,1139.48400815486
19.64,-305.99884306551,302.208601278371,1139.48400815486
19.66,-307.489495006658,303.689382476722,1139.67287273151
19.66,-307.489495006658,303.689382476722,1139.67287273151
19.66,-307.489495006658,303.689382476722,1139.67287273151
19.68,-308.982272908531,305.172297367875,1139.8525689395
19.68,-308.982272908531,305.172297367875,1139.8525689395
19.68,-308.982272908531,305.172297367875,1139.8525689395
19.68,-310.477159129018,306.657333444211,1140.02308980911
19.7,-310.477159129018,306.657333444211,1140.02308980911
19.7,-310.477159129018,306.657333444211,1140.02308980911
19.7,-310.477159129018,306.657333444211,1140.02308980911
19.72,-311.974131694544,308.144461316353,1140.18443383904
19.72,-311.974131694544,308.144461316353,1140.18443383904
19.72,-311.974131694544,308.144461316353,1140.18443383904
19.74,-313.4731600499,309.633670158109,1140.33655736098
19.74,-313.4731600499,309.633670158109,1140.33655736098
19.74,-313.4731600499,309.633670158109,1140.33655736098
19.76,-314.974213177682,311.124928618344,1140.47941702698
19.76,-314.974213177682,311.124928618344,1140.47941702698
19.76,-314.974213177682,311.124928618344,1140.47941702698
19.78,-316.477278443151,312.618211551074,1140.61303703399
19.78,-316.477278443151,312.618211551074,1140.61303703399
19.78,-316.477278443151,312.618211551074,1140.61303703399
19.78,-316.477278443151,312.618211551074,1140.61303703399
19.8,-317.982335120868,314.113490720056,1140.73740965443
19.8,-317.982335120868,314.113490720056,1140.73740965443
19.8,-317.982335120868,314.113490720056,1140.73740965443
19.82,-319.489357801573,315.610758840217,1140.8525155542
19.82,-319.489357801573,315.610758840217,1140.8525155542
19.82,-319.489357801573,315.610758840217,1140.8525155542
19.84,-320.998311206259,317.109974354541,1140.95830838267
19.84,-320.998311206259,317.109974354541,1140.95830838267
19.84,-320.998311206259,317.109974354541,1140.95830838267
19.86,-322.509178371619,318.611131834432,1141.05479019009
19.86,-322.509178371619,318.611131834432,1141.05479019009
19.86,-322.509178371619,318.611131834432,1141.05479019009
19.86,-322.509178371619,318.608274669932,1141.05640127086
19.88,-324.021940669252,320.114197290544,1141.14197059062
19.88,-324.021940669252,320.114197290544,1141.14197059062
19.88,-324.021940669252,320.114197290544,1141.14197059062
19.9,-325.536578410433,321.619148422685,1141.21984974797
19.9,-325.536578410433,321.619148422685,1141.21984974797
19.9,-325.536578410433,321.619148422685,1141.21984974797
19.92,-327.053060719671,323.125972157659,1141.28839211726
19.92,-327.053060719671,323.125972157659,1141.28839211726
19.92,-327.053060719671,323.125972157659,1141.28839211726
19.94,-328.571361928402,324.634629003451,1141.34758743762
19.94,-328.571361928402,324.634629003451,1141.34758743762
19.94,-328.571361928402,324.634629003451,1141.34758743762
19.94,-328.568469703043,324.631757017532,1141.34923692535
19.96,-330.091476600589,326.145108767376,1141.39747350072
19.96,-330.091476600589,326.145108767376,1141.39747350072
19.96,-330.091476600589,326.145108767376,1141.39747350072
19.98,-331.613353878032,327.657377996848,1141.43795795116
19.98,-331.613353878032,327.657377996848,1141.43795795116
19.98,-331.613353878032,327.657377996848,1141.43795795116
20,-333.136993253993,329.171425187602,1141.46910084892
20,-333.136993253993,329.171425187602,1141.46910084892
20,-333.136993253993,329.171425187602,1141.46910084892
20.02,-334.662354626791,330.687222150926,1141.49084040589
20.02,-334.662354626791,330.687222150926,1141.49084040589
20.02,-334.662354626791,330.687222150926,1141.49084040589
20.02,-336.189417340931,332.20474544842,1141.50318437359
20.04,-336.189417340931,332.20474544842,1141.50318437359
20.04,-336.189417340931,332.20474544842,1141.50318437359
20.04,-336.189417340931,332.20474544842,1141.50318437359
20.06,-337.718164294428,333.723970069562,1141.50613230223
20.06,-337.718164294428,333.723970069562,1141.50613230223
20.06,-337.718164294428,333.723970069562,1141.50613230223
20.08,-339.248561802642,335.244869645524,1141.49965107052
20.08,-339.248561802642,335.244869645524,1141.49965107052
20.08,-339.248561802642,335.244869645524,1141.49965107052
20.1,-340.780599065545,336.767427274811,1141.48377529994
20.1,-340.780599065545,336.767427274811,1141.48377529994
20.1,-340.780599065545,336.767427274811,1141.48377529994
20.12,-342.314244317662,338.29161061795,1141.45847274238
20.12,-342.314244317662,338.29161061795,1141.45847274238
20.12,-342.314244317662,338.29161061795,1141.45847274238
20.12,-342.314244317662,338.29161061795,1141.45847274238
20.14,-343.849473273307,339.817408119287,1141.42372194521
20.14,-343.849473273307,339.817408119287,1141.42372194521
20.14,-343.849473273307,339.817408119287,1141.42372194521
20.16,-345.386268064478,341.344787417118,1141.37953946096
20.16,-345.386268064478,341.344787417118,1141.37953946096
20.16,-345.386268064478,341.344787417118,1141.37953946096
20.18,-346.924598495907,342.873727460022,1141.32589259719
20.18,-346.924598495907,342.873727460022,1141.32589259719
20.18,-346.924598495907,342.873727460022,1141.32589259719
20.2,-348.464444114802,344.404191065169,1141.26278926768
20.2,-348.464444114802,344.404191065169,1141.26278926768
20.2,-348.464444114802,344.404191065169,1141.26278926768
20.2,-348.464444114802,344.401278444118,1141.26456357166
20.22,-350.005774657889,345.936171404736,1141.19019209495
20.22,-350.005774657889,345.936171404736,1141.19019209495
20.22,-350.005774657889,345.936171404736,1141.19019209495
20.24,-351.54857150321,347.469644637488,1141.10811872499
20.24,-351.54857150321,347.469644637488,1141.10811872499
20.24,-351.54857150321,347.469644637488,1141.10811872499
20.26,-353.092797307442,349.004571848429,1141.01651345076
20.26,-353.092797307442,349.004571848429,1141.01651345076
20.26,-353.092797307442,349.004571848429,1141.01651345076
20.28,-354.63844096937,350.540943698349,1140.91540873606
20.28,-354.63844096937,350.540943698349,1140.91540873606
20.28,-354.63844096937,350.540943698349,1140.91540873606
20.28,-354.635498590352,350.538020923535,1140.91722133556
20.3,-356.18548110427,352.078737336932,1140.80480997476
20.3,-356.18548110427,352.078737336932,1140.80480997476
20.3,-356.18548110427,352.078737336932,1140.80480997476
20.32,-357.733885928413,353.617920611446,1140.68468446667
20.32,-357.733885928413,353.617920611446,1140.68468446667
20.32,-357.733885928413,353.617920611446,1140.68468446667
20.34,-359.28363310272,355.158458913597,1140.55502720208
20.34,-359.28363310272,355.158458913597,1140.55502720208
20.34,-359.28363310272,355.158458913597,1140.55502720208
20.36,-360.834684656944,356.700347816098,1140.41578257017
20.36,-360.834684656944,356.700347816098,1140.41578257017
20.36,-360.834684656944,356.700347816098,1140.41578257017
20.38,-362.387036071944,358.243548626483,1140.26701800169
20.38,-362.387036071944,358.243548626483,1140.26701800169
20.38,-362.387036071944,358.243548626483,1140.26701800169
20.38,-362.387036071944,358.243548626483,1140.26701800169
20.4,-363.940661713779,359.78804563148,1140.10871150905
20.4,-363.940661713779,359.78804563148,1140.10871150905
20.4,-363.940661713779,359.78804563148,1140.10871150905
20.42,-365.495512556379,361.333802419772,1139.9407850326
20.42,-365.495512556379,361.333802419772,1139.9407850326
20.42,-365.495512556379,361.333802419772,1139.9407850326
20.44,-367.051582210131,362.880806239636,1139.76329221551
20.44,-367.051582210131,362.880806239636,1139.76329221551
20.44,-367.051582210131,362.880806239636,1139.76329221551
20.46,-368.608857607043,364.42902296827,1139.57625432993
20.46,-368.608857607043,364.42902296827,1139.57625432993
20.46,-368.608857607043,364.42902296827,1139.57625432993
20.46,-368.608857607043,364.42902296827,1139.57815259038
20.48,-370.167285743923,365.978438827114,1139.37958660614
20.48,-370.167285743923,365.978438827114,1139.37958660614
20.48,-370.167285743923,365.978438827114,1139.37958660614
20.5,-371.726852941877,367.529024962987,1139.17331029524
20.5,-371.726852941877,367.529024962987,1139.17331029524
20.5,-371.726852941877,367.529024962987,1139.17331029524
20.52,-373.287544708042,369.080751536258,1138.95745126098
20.52,-373.287544708042,369.080751536258,1138.95745126098
