Time,Signal,Setpoint
159.78,39.45,45
159.78,39.45,45
159.78,39.45,45
159.78,39.45,45
159.8,39.45,45
159.8,39.41,45
159.8,39.41,45
159.8,39.41,45
159.8,39.41,45
159.82,39.38,45
159.82,39.38,45
159.82,39.38,45
159.82,39.38,45
159.84,39.38,45
159.84,39.34,45
159.84,39.34,45
159.84,39.34,45
159.84,39.34,45
159.86,39.31,45
159.86,39.31,45
159.86,39.31,45
159.86,39.31,45
159.88,39.31,45
159.88,39.28,45
159.88,39.28,45
159.88,39.28,45
159.88,39.28,45
159.9,39.24,45
159.9,39.24,45
159.9,39.24,45
159.9,39.24,45
159.9,39.24,45
159.92,39.21,45
159.92,39.21,45
159.92,39.21,45
159.92,39.21,45
159.94,39.18,45
159.94,39.18,45
159.94,39.18,45
159.94,39.18,45
159.94,39.18,45
159.96,39.15,45
159.96,39.15,45
159.96,39.15,45
159.96,39.15,45
159.98,39.15,45
159.98,39.12,45
159.98,39.12,45
159.98,39.12,45
159.98,39.12,45
160,39.09,45
160,39.09,45
160,39.09,45
160,39.09,45
160.02,39.09,45
160.02,39.06,45
160.02,39.06,45
160.02,39.06,45
160.02,39.06,45
160.04,39.03,45
160.04,39.03,45
160.04,39.03,45
160.04,39.03,45
160.06,39.03,45
160.06,39,45
160.06,39,45
160.06,39,45
160.06,39,45
160.08,38.97,45
160.08,38.97,45
160.08,38.97,45
160.08,38.97,45
160.08,38.97,45
160.1,38.94,45
160.1,38.94,45
160.1,38.94,45
160.1,38.94,45
160.12,38.92,45
160.12,38.91,45
160.12,38.91,45
160.12,38.91,45
160.12,38.91,45
160.14,38.88,45
160.14,38.88,45
160.14,38.88,45
160.14,38.88,45
160.16,38.88,45
160.16,38.86,45
160.16,38.86,45
160.16,38.86,45
160.16,38.86,45
160.18,38.83,45
160.18,38.83,45
160.18,38.83,45
160.18,38.83,45
160.2,38.83,45
160.2,38.8,45
160.2,38.8,45
160.2,38.8,45
160.2,38.8,45
160.22,38.78,45
160.22,38.78,45
160.22,38.78,45
160.22,38.78,45
160.24,38.78,45
160.24,38.75,45
160.24,38.75,45
160.24,38.75,45
160.24,38.75,45
160.26,38.73,45
160.26,38.73,45
160.26,38.73,45
160.26,38.73,45
160.26,38.73,45
160.28,38.71,45
160.28,38.71,45
160.28,38.71,45
160.28,38.71,45
160.3,38.71,45
160.3,38.68,45
160.3,38.68,45
160.3,38.68,45
160.3,38.68,45
160.32,38.66,45
160.32,38.66,45
160.32,38.66,45
160.32,38.66,45
160.34,38.66,45
160.34,38.64,45
160.34,38.64,45
160.34,38.64,45
160.34,38.64,45
160.36,38.62,45
160.36,38.62,45
160.36,38.62,45
160.36,38.62,45
160.38,38.62,45
160.38,38.6,45
160.38,38.6,45
160.38,38.6,45
160.38,38.6,45
160.4,38.58,45
160.4,38.58,45
160.4,38.58,45
160.4,38.58,45
160.42,38.58,45
160.42,38.56,45
160.42,38.56,45
160.42,38.56,45
160.42,38.56,45
160.44,38.54,45
160.44,38.54,45
160.44,38.54,45
160.44,38.54,45
160.44,38.54,45
160.46,38.53,45
160.46,38.53,45
160.46,38.53,45
160.46,38.53,45
160.48,38.53,45
160.48,38.51,45
160.48,38.51,45
160.48,38.51,45
160.48,38.51,45
160.5,38.5,45
160.5,38.5,45
160.5,38.5,45
160.5,38.5,45
160.52,38.5,45
160.52,38.48,45
160.52,38.48,45
160.52,38.48,45
160.52,38.48,45
160.54,38.47,45
160.54,38.47,45
160.54,38.47,45
160.54,38.47,45
160.56,38.47,45
160.56,38.45,45
160.56,38.45,45
160.56,38.45,45
160.56,38.45,45
160.58,38.44,45
160.58,38.44,45
160.58,38.44,45
160.58,38.44,45
160.58,38.44,45
160.6,38.43,45
160.6,38.43,45
160.6,38.43,45
160.6,38.43,45
160.62,38.42,45
160.62,38.42,45
160.62,38.42,45
160.62,38.42,45
160.62,38.42,45
160.64,38.41,45
160.64,38.41,45
160.64,38.41,45
160.64,38.41,45
160.66,38.41,45
160.66,38.4,45
160.66,38.4,45
160.66,38.4,45
160.66,38.4,45
160.68,38.39,45
160.68,38.39,45
160.68,38.39,45
160.68,38.39,45
160.7,38.39,45
160.7,38.39,45
160.7,38.39,45
160.7,38.39,45
160.7,38.39,45
160.72,38.38,45
160.72,38.38,45
160.72,38.38,45
160.72,38.38,45
160.74,38.38,45
160.74,38.38,45
160.74,38.38,45
160.74,38.38,45
160.74,38.38,45
160.76,38.37,45
160.76,38.37,45
160.76,38.37,45
160.76,38.37,45
160.76,38.37,45
160.78,38.37,45
160.78,38.37,45
160.78,38.37,45
160.78,38.37,45
160.8,38.36,45
160.8,38.37,45
160.8,38.37,45
160.8,38.37,45
160.8,38.37,45
160.82,38.37,45
160.82,38.37,45
160.82,38.37,45
160.82,38.37,45
160.84,38.37,45
160.84,38.36,45
160.84,38.36,45
160.84,38.36,45
160.84,38.36,45
160.86,38.36,45
160.86,38.36,45
160.86,38.36,45
160.86,38.36,45
160.88,38.36,45
160.88,38.37,45
160.88,38.37,45
160.88,38.37,45
160.88,38.37,45
160.9,38.37,45
160.9,38.37,45
160.9,38.37,45
160.9,38.37,45
160.92,38.37,45
160.92,38.37,45
160.92,38.37,45
160.92,38.37,45
160.92,38.37,45
160.94,38.38,45
160.94,38.38,45
160.94,38.38,45
160.94,38.38,45
160.94,38.38,45
160.96,38.38,45
160.96,38.38,45
160.96,38.38,45
160.96,38.38,45
160.98,38.38,45
160.98,38.39,45
160.98,38.39,45
160.98,38.39,45
160.98,38.39,45
161,38.39,45
161,38.39,45
161,38.39,45
161,38.39,45
161.02,38.39,45
161.02,38.4,45
161.02,38.4,45
161.02,38.4,45
161.02,38.4,45
161.04,38.41,45
161.04,38.41,45
161.04,38.41,45
161.04,38.41,45
161.06,38.41,45
161.06,38.42,45
161.06,38.42,45
161.06,38.42,45
161.06,38.42,45
161.08,38.43,45
161.08,38.43,45
161.08,38.43,45
161.08,38.43,45
161.1,38.43,45
161.1,38.44,45
161.1,38.44,45
161.1,38.44,45
161.1,38.44,45
161.12,38.46,45
161.12,38.46,45
161.12,38.46,45
161.12,38.46,45
161.12,38.46,45
161.14,38.47,45
161.14,38.47,45
161.14,38.47,45
161.14,38.47,45
161.16,38.47,45
161.16,38.48,45
161.16,38.48,45
161.16,38.48,45
161.16,38.48,45
161.18,38.5,45
161.18,38.5,45
161.18,38.5,45
161.18,38.5,45
161.2,38.5,45
161.2,38.51,45
161.2,38.51,45
161.2,38.51,45
161.2,38.51,45
161.22,38.53,45
161.22,38.53,45
161.22,38.53,45
161.22,38.53,45
161.24,38.53,45
161.24,38.55,45
161.24,38.55,45
161.24,38.55,45
161.24,38.55,45
161.26,38.57,45
161.26,38.57,45
161.26,38.57,45
161.26,38.57,45
161.26,38.57,45
161.28,38.59,45
161.28,38.59,45
161.28,38.59,45
161.28,38.59,45
161.3,38.61,45
161.3,38.61,45
161.3,38.61,45
161.3,38.61,45
161.3,38.61,45
161.32,38.63,45
161.32,38.63,45
161.32,38.63,45
161.32,38.63,45
161.34,38.63,45
161.34,38.65,45
161.34,38.65,45
161.34,38.65,45
161.34,38.65,45
161.36,38.67,45
161.36,38.67,45
161.36,38.67,45
161.36,38.67,45
161.38,38.67,45
161.38,38.69,45
161.38,38.69,45
161.38,38.69,45
161.38,38.69,45
161.4,38.72,45
161.4,38.72,45
161.4,38.72,45
161.4,38.72,45
161.42,38.72,45
161.42,38.74,45
161.42,38.74,45
161.42,38.74,45
161.42,38.74,45
161.44,38.77,45
161.44,38.77,45
161.44,38.77,45
161.44,38.77,45
161.44,38.77,45
161.46,38.79,45
161.46,38.79,45
161.46,38.79,45
161.46,38.79,45
161.48,38.79,45
161.48,38.82,45
161.48,38.82,45
161.48,38.82,45
161.48,38.82,45
161.5,38.85,45
161.5,38.85,45
161.5,38.85,45
161.5,38.85,45
161.52,38.85,45
161.52,38.88,45
161.52,38.88,45
161.52,38.88,45
161.52,38.88,45
161.54,38.9,45
161.54,38.9,45
161.54,38.9,45
161.54,38.9,45
161.56,38.9,45
161.56,38.93,45
161.56,38.93,45
161.56,38.93,45
161.56,38.93,45
161.58,38.96,45
161.58,38.96,45
161.58,38.96,45
161.58,38.96,45
161.6,38.96,45
161.6,38.99,45
161.6,38.99,45
161.6,38.99,45
161.6,38.99,45
161.62,39.02,45
161.62,39.02,45
161.62,39.02,45
161.62,39.02,45
161.62,39.02,45
161.64,39.05,45
161.64,39.05,45
161.64,39.05,45
161.64,39.05,45
161.66,39.05,45
161.66,39.09,45
161.66,39.09,45
161.66,39.09,45
161.66,39.09,45
161.68,39.12,45
161.68,39.12,45
161.68,39.12,45
161.68,39.12,45
161.7,39.12,45
161.7,39.15,45
161.7,39.15,45
161.7,39.15,45
161.7,39.15,45
161.72,39.18,45
161.72,39.18,45
161.72,39.18,45
161.72,39.18,45
161.74,39.18,45
161.74,39.21,45
161.74,39.21,45
161.74,39.21,45
161.74,39.21,45
161.76,39.25,45
161.76,39.25,45
161.76,39.25,45
161.76,39.25,45
161.78,39.25,45
161.78,39.28,45
161.78,39.28,45
161.78,39.28,45
161.78,39.28,45
161.8,39.31,45
161.8,39.31,45
161.8,39.31,45
161.8,39.31,45
161.8,39.31,45
161.82,39.35,45
161.82,39.35,45
161.82,39.35,45
161.82,39.35,45
161.84,39.35,45
161.84,39.38,45
161.84,39.38,45
161.84,39.38,45
161.84,39.38,45
161.86,39.41,45
161.86,39.41,45
161.86,39.41,45
161.86,39.41,45
161.88,39.41,45
161.88,39.45,45
161.88,39.45,45
161.88,39.45,45
161.88,39.45,45
161.9,39.48,45
161.9,39.48,45
161.9,39.48,45
161.9,39.48,45
161.92,39.48,45
161.92,39.52,45
161.92,39.52,45
161.92,39.52,45
161.92,39.52,45
161.94,39.55,45
161.94,39.55,45
161.94,39.55,45
161.94,39.55,45
161.94,39.55,45
161.96,39.58,45
161.96,39.58,45
161.96,39.58,45
161.96,39.58,45
161.98,39.62,45
161.98,39.62,45
161.98,39.62,45
161.98,39.62,45
161.98,39.62,45
162,39.65,45
162,39.65,45
162,39.65,45
162,39.65,45
162.02,39.65,45
162.02,39.69,45
162.02,39.69,45
162.02,39.69,45
162.02,39.69,45
162.04,39.72,45
162.04,39.72,45
162.04,39.72,45
162.04,39.72,45
162.06,39.72,45
162.06,39.75,45
162.06,39.75,45
162.06,39.75,45
162.06,39.75,45
162.08,39.79,45
162.08,39.79,45
162.08,39.79,45
162.08,39.79,45
162.1,39.79,45
162.1,39.82,45
162.1,39.82,45
162.1,39.82,45
162.1,39.82,45
162.12,39.85,45
162.12,39.85,45
162.12,39.85,45
162.12,39.85,45
162.12,39.85,45
162.14,39.88,45
162.14,39.88,45
162.14,39.88,45
162.14,39.88,45
162.16,39.88,45
162.16,39.91,45
162.16,39.91,45
162.16,39.91,45
162.16,39.91,45
162.18,39.95,45
162.18,39.95,45
162.18,39.95,45
162.18,39.95,45
162.2,39.95,45
162.2,39.98,45
162.2,39.98,45
162.2,39.98,45
162.2,39.98,45
162.22,40.01,45
162.22,40.01,45
162.22,40.01,45
162.22,40.01,45
162.24,40.01,45
162.24,40.04,45
162.24,40.04,45
162.24,40.04,45
162.24,40.04,45
162.26,40.07,45
162.26,40.07,45
162.26,40.07,45
162.26,40.07,45
162.28,40.07,45
162.28,40.1,45
162.28,40.1,45
162.28,40.1,45
162.28,40.1,45
162.3,40.13,45
162.3,40.13,45
162.3,40.13,45
162.3,40.13,45
162.3,40.13,45
162.32,40.15,45
162.32,40.15,45
162.32,40.15,45
162.32,40.15,45
162.34,40.15,45
162.34,40.18,45
162.34,40.18,45
162.34,40.18,45
162.34,40.18,45
162.36,40.21,45
162.36,40.21,45
162.36,40.21,45
162.36,40.21,45
162.38,40.21,45
162.38,40.24,45
162.38,40.24,45
162.38,40.24,45
162.38,40.24,45
162.4,40.26,45
162.4,40.26,45
162.4,40.26,45
162.4,40.26,45
162.42,40.26,45
162.42,40.29,45
162.42,40.29,45
162.42,40.29,45
162.42,40.29,45
162.44,40.31,45
162.44,40.31,45
162.44,40.31,45
162.44,40.31,45
162.46,40.31,45
162.46,40.34,45
162.46,40.34,45
162.46,40.34,45
162.46,40.34,45
162.48,40.36,45
162.48,40.36,45
162.48,40.36,45
162.48,40.36,45
162.48,40.36,45
162.5,40.38,45
162.5,40.38,45
162.5,40.38,45
162.5,40.38,45
162.52,40.38,45
162.52,40.41,45
162.52,40.41,45
162.52,40.41,45
162.52,40.41,45
162.54,40.43,45
162.54,40.43,45
162.54,40.43,45
162.54,40.43,45
162.56,40.43,45
162.56,40.45,45
162.56,40.45,45
162.56,40.45,45
162.56,40.45,45
162.58,40.47,45
162.58,40.47,45
162.58,40.47,45
162.58,40.47,45
162.6,40.47,45
162.6,40.49,45
162.6,40.49,45
162.6,40.49,45
162.6,40.49,45
162.62,40.51,45
162.62,40.51,45
162.62,40.51,45
162.62,40.51,45
162.62,40.51,45
162.64,40.53,45
162.64,40.53,45
162.64,40.53,45
162.64,40.53,45
162.66,40.54,45
162.66,40.54,45
162.66,40.54,45
162.66,40.54,45
162.66,40.54,45
162.68,40.56,45
162.68,40.56,45
162.68,40.56,45
162.68,40.56,45
162.7,40.56,45
162.7,40.58,45
162.7,40.58,45
162.7,40.58,45
162.7,40.58,45
162.72,40.59,45
162.72,40.59,45
162.72,40.59,45
162.72,40.59,45
162.74,40.59,45
162.74,40.61,45
162.74,40.61,45
162.74,40.61,45
162.74,40.61,45
162.76,40.62,45
162.76,40.62,45
162.76,40.62,45
162.76,40.62,45
162.78,40.62,45
162.78,40.63,45
162.78,40.63,45
162.78,40.63,45
162.78,40.63,45
162.8,40.65,45
162.8,40.65,45
162.8,40.65,45
162.8,40.65,45
162.8,40.65,45
162.82,40.66,45
162.82,40.66,45
162.82,40.66,45
162.82,40.66,45
162.84,40.66,45
162.84,40.67,45
162.84,40.67,45
162.84,40.67,45
162.84,40.67,45
162.86,40.68,45
162.86,40.68,45
162.86,40.68,45
162.86,40.68,45
162.88,40.68,45
162.88,40.69,45
162.88,40.69,45
162.88,40.69,45
162.88,40.69,45
162.9,40.7,45
162.9,40.7,45
162.9,40.7,45
162.9,40.7,45
162.92,40.7,45
162.92,40.71,45
162.92,40.71,45
162.92,40.71,45
162.92,40.71,45
162.94,40.72,45
162.94,40.72,45
162.94,40.72,45
162.94,40.72,45
162.96,40.72,45
162.96,40.73,45
162.96,40.73,45
162.96,40.73,45
162.96,40.73,45
162.98,40.73,45
162.98,40.73,45
162.98,40.73,45
162.98,40.73,45
162.98,40.73,45
163,40.74,45
163,40.74,45
163,40.74,45
163,40.74,45
163.02,40.74,45
163.02,40.74,45
163.02,40.74,45
163.02,40.74,45
163.02,40.74,45
163.04,40.75,45
163.04,40.75,45
163.04,40.75,45
163.04,40.75,45
163.06,40.75,45
163.06,40.75,45
163.06,40.75,45
163.06,40.75,45
163.06,40.75,45
163.08,40.76,45
163.08,40.76,45
163.08,40.76,45
163.08,40.76,45
163.1,40.76,45
163.1,40.76,45
163.1,40.76,45
163.1,40.76,45
163.1,40.76,45
163.12,40.76,45
163.12,40.76,45
163.12,40.76,45
163.12,40.76,45
163.12,40.76,45
163.14,40.77,45
163.14,40.77,45
163.14,40.77,45
163.14,40.77,45
163.16,40.77,45
163.16,40.77,45
163.16,40.77,45
163.16,40.77,45
163.16,40.77,45
163.18,40.77,45
163.18,40.77,45
163.18,40.77,45
163.18,40.77,45
163.2,40.77,45
163.2,40.77,45
163.2,40.77,45
163.2,40.77,45
163.2,40.77,45
163.22,40.76,45
163.22,40.76,45
163.22,40.76,45
163.22,40.76,45
163.24,40.76,45
163.24,40.76,45
163.24,40.76,45
163.24,40.76,45
163.24,40.76,45
163.26,40.75,45
163.26,40.75,45
163.26,40.75,45
163.26,40.75,45
163.28,40.75,45
163.28,40.73,45
163.28,40.73,45
163.28,40.73,45
163.28,40.73,45
163.3,40.7,45
163.3,40.7,45
163.3,40.7,45
163.3,40.7,45
163.3,40.7,45
163.32,40.66,45
163.32,40.66,45
163.32,40.66,45
163.32,40.66,45
163.34,40.66,45
163.34,40.63,45
163.34,40.63,45
163.34,40.63,45
163.34,40.63,45
163.36,40.6,45
163.36,40.6,45
163.36,40.6,45
163.36,40.6,45
163.38,40.6,45
163.38,40.57,45
163.38,40.57,45
163.38,40.57,45
163.38,40.57,45
163.4,40.54,45
163.4,40.54,45
163.4,40.54,45
163.4,40.54,45
163.42,40.54,45
163.42,40.5,45
163.42,40.5,45
163.42,40.5,45
163.42,40.5,45
163.44,40.47,45
163.44,40.47,45
163.44,40.47,45
163.44,40.47,45
163.46,40.47,45
163.46,40.44,45
163.46,40.44,45
163.46,40.44,45
163.46,40.44,45
163.48,40.41,45
163.48,40.41,45
163.48,40.41,45
163.48,40.41,45
163.48,40.41,45
163.5,40.38,45
163.5,40.38,45
163.5,40.38,45
163.5,40.38,45
163.52,40.38,45
163.52,40.34,45
163.52,40.34,45
163.52,40.34,45
163.52,40.34,45
163.54,40.31,45
163.54,40.31,45
163.54,40.31,45
163.54,40.31,45
163.56,40.31,45
163.56,40.28,45
163.56,40.28,45
163.56,40.28,45
163.56,40.28,45
163.58,40.25,45
163.58,40.25,45
163.58,40.25,45
163.58,40.25,45
163.6,40.25,45
163.6,40.22,45
163.6,40.22,45
163.6,40.22,45
163.6,40.22,45
163.62,40.19,45
163.62,40.19,45
163.62,40.19,45
163.62,40.19,45
163.64,40.19,45
163.64,40.16,45
163.64,40.16,45
163.64,40.16,45
163.64,40.16,45
163.66,40.13,45
163.66,40.13,45
163.66,40.13,45
163.66,40.13,45
163.66,40.13,45
163.68,40.1,45
163.68,40.1,45
163.68,40.1,45
163.68,40.1,45
163.7,40.1,45
163.7,40.07,45
163.7,40.07,45
163.7,40.07,45
163.7,40.07,45
163.72,40.04,45
163.72,40.04,45
163.72,40.04,45
163.72,40.04,45
163.74,40.04,45
163.74,40,45
163.74,40,45
163.74,40,45
163.74,40,45
163.76,39.97,45
163.76,39.97,45
163.76,39.97,45
163.76,39.97,45
163.78,39.97,45
163.78,39.94,45
163.78,39.94,45
163.78,39.94,45
163.78,39.94,45
163.8,39.91,45
163.8,39.91,45
163.8,39.91,45
163.8,39.91,45
163.8,39.91,45
163.82,39.88,45
163.82,39.88,45
163.82,39.88,45
163.82,39.88,45
163.84,39.86,45
163.84,39.86,45
163.84,39.86,45
163.84,39.86,45
163.84,39.86,45
163.86,39.83,45
163.86,39.83,45
163.86,39.83,45
163.86,39.83,45
163.88,39.83,45
163.88,39.8,45
163.88,39.8,45
163.88,39.8,45
163.88,39.8,45
163.9,39.77,45
163.9,39.77,45
163.9,39.77,45
163.9,39.77,45
163.92,39.77,45
163.92,39.74,45
163.92,39.74,45
163.92,39.74,45
163.92,39.74,45
163.94,39.71,45
163.94,39.71,45
163.94,39.71,45
163.94,39.71,45
163.96,39.71,45
163.96,39.68,45
163.96,39.68,45
163.96,39.68,45
163.96,39.68,45
163.98,39.65,45
163.98,39.65,45
163.98,39.65,45
163.98,39.65,45
163.98,39.65,45
164,39.63,45
164,39.63,45
164,39.63,45
164,39.63,45
164.02,39.61,45
164.02,39.6,45
164.02,39.6,45
164.02,39.6,45
164.02,39.6,45
164.04,39.57,45
164.04,39.57,45
164.04,39.57,45
164.04,39.57,45
164.06,39.57,45
164.06,39.55,45
164.06,39.55,45
164.06,39.55,45
164.06,39.55,45
164.08,39.52,45
164.08,39.52,45
164.08,39.52,45
164.08,39.52,45
164.1,39.52,45
164.1,39.49,45
164.1,39.49,45
164.1,39.49,45
164.1,39.49,45
164.12,39.47,45
164.12,39.47,45
164.12,39.47,45
164.12,39.47,45
164.14,39.47,45
164.14,39.44,45
164.14,39.44,45
164.14,39.44,45
164.14,39.44,45
164.16,39.42,45
164.16,39.42,45
164.16,39.42,45
164.16,39.42,45
164.16,39.42,45
164.18,39.39,45
164.18,39.39,45
164.18,39.39,45
164.18,39.39,45
164.2,39.39,45
164.2,39.37,45
164.2,39.37,45
164.2,39.37,45
164.2,39.37,45
164.22,39.35,45
164.22,39.35,45
164.22,39.35,45
164.22,39.35,45
164.24,39.35,45
164.24,39.32,45
164.24,39.32,45
164.24,39.32,45
164.24,39.32,45
164.26,39.3,45
164.26,39.3,45
164.26,39.3,45
164.26,39.3,45
164.28,39.3,45
164.28,39.28,45
164.28,39.28,45
164.28,39.28,45
164.28,39.28,45
164.3,39.26,45
164.3,39.26,45
164.3,39.26,45
164.3,39.26,45
164.32,39.26,45
164.32,39.24,45
164.32,39.24,45
164.32,39.24,45
164.32,39.24,45
164.34,39.22,45
164.34,39.22,45
164.34,39.22,45
164.34,39.22,45
164.34,39.22,45
164.36,39.2,45
164.36,39.2,45
164.36,39.2,45
164.36,39.2,45
164.38,39.2,45
164.38,39.18,45
164.38,39.18,45
164.38,39.18,45
164.38,39.18,45
164.4,39.16,45
164.4,39.16,45
164.4,39.16,45
164.4,39.16,45
164.42,39.16,45
164.42,39.14,45
164.42,39.14,45
164.42,39.14,45
164.42,39.14,45
164.44,39.13,45
164.44,39.13,45
164.44,39.13,45
164.44,39.13,45
164.46,39.13,45
164.46,39.11,45
164.46,39.11,45
164.46,39.11,45
164.46,39.11,45
164.48,39.09,45
164.48,39.09,45
164.48,39.09,45
164.48,39.09,45
164.48,39.09,45
164.5,39.08,45
164.5,39.08,45
164.5,39.08,45
164.5,39.08,45
164.52,39.06,45
164.52,39.06,45
164.52,39.06,45
164.52,39.06,45
164.52,39.06,45
164.54,39.05,45
164.54,39.05,45
164.54,39.05,45
164.54,39.05,45
164.56,39.05,45
164.56,39.03,45
164.56,39.03,45
164.56,39.03,45
164.56,39.03,45
164.58,39.02,45
164.58,39.02,45
164.58,39.02,45
164.58,39.02,45
164.6,39.02,45
164.6,39.01,45
164.6,39.01,45
164.6,39.01,45
164.6,39.01,45
164.62,38.99,45
164.62,38.99,45
164.62,38.99,45
164.62,38.99,45
164.64,38.99,45
164.64,38.98,45
164.64,38.98,45
164.64,38.98,45
164.64,38.98,45
164.66,38.97,45
164.66,38.97,45
164.66,38.97,45
164.66,38.97,45
164.66,38.97,45
164.68,38.96,45
164.68,38.96,45
164.68,38.96,45
164.68,38.96,45
164.7,38.95,45
164.7,38.95,45
164.7,38.95,45
164.7,38.95,45
164.7,38.95,45
164.72,38.94,45
164.72,38.94,45
164.72,38.94,45
164.72,38.94,45
164.74,38.94,45
164.74,38.93,45
164.74,38.93,45
164.74,38.93,45
164.74,38.93,45
164.76,38.93,45
164.76,38.93,45
164.76,38.93,45
164.76,38.93,45
164.78,38.93,45
164.78,38.92,45
164.78,38.92,45
164.78,38.92,45
164.78,38.92,45
164.8,38.91,45
164.8,38.91,45
164.8,38.91,45
164.8,38.91,45
164.82,38.91,45
164.82,38.91,45
164.82,38.91,45
164.82,38.91,45
164.82,38.91,45
164.84,38.9,45
164.84,38.9,45
164.84,38.9,45
164.84,38.9,45
164.84,38.9,45
164.86,38.9,45
164.86,38.9,45
164.86,38.9,45
164.86,38.9,45
164.88,38.9,45
164.88,38.89,45
164.88,38.89,45
164.88,38.89,45
164.88,38.89,45
164.9,38.89,45
164.9,38.89,45
164.9,38.89,45
164.9,38.89,45
164.92,38.89,45
164.92,38.89,45
164.92,38.89,45
164.92,38.89,45
164.92,38.89,45
164.94,38.88,45
164.94,38.88,45
164.94,38.88,45
164.94,38.88,45
164.96,38.88,45
164.96,38.88,45
164.96,38.88,45
164.96,38.88,45
164.96,38.88,45
164.98,38.88,45
164.98,38.88,45
164.98,38.88,45
164.98,38.88,45
165,38.88,45
165,38.88,50
165,38.88,50
165,38.88,50
165,38.88,50
165.02,38.88,50
165.02,38.88,50
165.02,38.88,50
165.02,38.88,50
165.02,38.88,50
165.04,38.88,50
165.04,38.88,50
165.04,38.88,50
165.04,38.88,50
165.06,38.88,50
165.06,38.88,50
165.06,38.88,50
165.06,38.88,50
165.06,38.88,50
165.08,38.88,50
165.08,38.88,50
165.08,38.88,50
165.08,38.88,50
165.1,38.88,50
165.1,38.88,50
165.1,38.88,50
165.1,38.88,50
165.1,38.88,50
165.12,38.88,50
165.12,38.88,50
165.12,38.88,50
165.12,38.88,50
165.14,38.88,50
165.14,38.88,50
165.14,38.88,50
165.14,38.88,50
165.14,38.88,50
165.16,38.87,50
165.16,38.87,50
165.16,38.87,50
165.16,38.87,50
165.18,38.87,50
165.18,38.84,50
165.18,38.84,50
165.18,38.84,50
165.18,38.84,50
165.2,38.81,50
165.2,38.81,50
165.2,38.81,50
165.2,38.81,50
165.2,38.81,50
165.22,38.78,50
165.22,38.78,50
165.22,38.78,50
165.22,38.78,50
165.24,38.78,50
165.24,38.73,50
165.24,38.73,50
165.24,38.73,50
165.24,38.73,50
165.26,38.68,50
165.26,38.68,50
165.26,38.68,50
165.26,38.68,50
165.28,38.68,50
165.28,38.63,50
165.28,38.63,50
165.28,38.63,50
165.28,38.63,50
165.3,38.56,50
165.3,38.56,50
165.3,38.56,50
165.3,38.56,50
165.32,38.56,50
165.32,38.49,50
165.32,38.49,50
165.32,38.49,50
165.32,38.49,50
165.34,38.41,50
165.34,38.41,50
165.34,38.41,50
165.34,38.41,50
165.36,38.41,50
165.36,38.33,50
165.36,38.33,50
165.36,38.33,50
165.36,38.33,50
165.38,38.24,50
165.38,38.24,50
165.38,38.24,50
165.38,38.24,50
165.38,38.24,50
165.4,38.15,50
165.4,38.15,50
165.4,38.15,50
165.4,38.15,50
165.42,38.15,50
165.42,38.06,50
165.42,38.06,50
165.42,38.06,50
165.42,38.06,50
165.44,37.96,50
165.44,37.96,50
165.44,37.96,50
165.44,37.96,50
165.46,37.96,50
165.46,37.87,50
165.46,37.87,50
165.46,37.87,50
165.46,37.87,50
165.48,37.77,50
165.48,37.77,50
165.48,37.77,50
165.48,37.77,50
165.5,37.77,50
165.5,37.67,50
165.5,37.67,50
165.5,37.67,50
165.5,37.67,50
165.52,37.57,50
165.52,37.57,50
165.52,37.57,50
165.52,37.57,50
165.52,37.57,50
165.54,37.46,50
165.54,37.46,50
165.54,37.46,50
165.54,37.46,50
165.56,37.36,50
165.56,37.36,50
165.56,37.36,50
165.56,37.36,50
165.56,37.36,50
165.58,37.27,50
165.58,37.27,50
165.58,37.27,50
165.58,37.27,50
165.6,37.27,50
165.6,37.17,50
165.6,37.17,50
165.6,37.17,50
165.6,37.17,50
165.62,37.07,50
165.62,37.07,50
165.62,37.07,50
165.62,37.07,50
165.64,37.07,50
165.64,36.98,50
165.64,36.98,50
165.64,36.98,50
165.64,36.98,50
165.66,36.89,50
165.66,36.89,50
165.66,36.89,50
165.66,36.89,50
165.68,36.89,50
165.68,36.8,50
165.68,36.8,50
165.68,36.8,50
165.68,36.8,50
165.7,36.72,50
165.7,36.72,50
165.7,36.72,50
165.7,36.72,50
165.7,36.72,50
165.72,36.64,50
165.72,36.64,50
165.72,36.64,50
165.72,36.64,50
165.74,36.64,50
165.74,36.56,50
165.74,36.56,50
165.74,36.56,50
165.74,36.56,50
165.76,36.49,50
165.76,36.49,50
165.76,36.49,50
165.76,36.49,50
165.78,36.49,50
165.78,36.43,50
165.78,36.43,50
165.78,36.43,50
165.78,36.43,50
165.8,36.36,50
165.8,36.36,50
165.8,36.36,50
165.8,36.36,50
165.82,36.36,50
165.82,36.3,50
165.82,36.3,50
165.82,36.3,50
165.82,36.3,50
165.84,36.25,50
165.84,36.25,50
165.84,36.25,50
165.84,36.25,50
165.84,36.25,50
165.86,36.2,50
165.86,36.2,50
165.86,36.2,50
165.86,36.2,50
165.88,36.2,50
165.88,36.16,50
165.88,36.16,50
165.88,36.16,50
165.88,36.16,50
165.9,36.11,50
165.9,36.11,50
165.9,36.11,50
165.9,36.11,50
165.9,36.11,50
165.92,36.08,50
165.92,36.08,50
165.92,36.08,50
165.92,36.08,50
165.94,36.08,50
