Time,Signal,Setpoint
2.7,-10.85,-10
2.7,-10.85,-10
2.7,-10.85,-10
2.7,-10.85,-10
2.7,-10.85,-10
2.72,-10.86,-10
2.72,-10.86,-10
2.72,-10.86,-10
2.72,-10.86,-10
2.72,-10.86,-10
2.72,-10.86,-10
2.74,-10.88,-10
2.74,-10.88,-10
2.74,-10.88,-10
2.74,-10.88,-10
2.74,-10.88,-10
2.76,-10.89,-10
2.76,-10.89,-10
2.76,-10.89,-10
2.76,-10.89,-10
2.76,-10.89,-10
2.76,-10.89,-10
2.78,-10.9,-10
2.78,-10.9,-10
2.78,-10.9,-10
2.78,-10.9,-10
2.78,-10.9,-10
2.78,-10.9,-10
2.8,-10.91,-10
2.8,-10.91,-10
2.8,-10.91,-10
2.8,-10.91,-10
2.8,-10.91,-10
2.82,-10.92,-10
2.82,-10.92,-10
2.82,-10.92,-10
2.82,-10.92,-10
2.82,-10.92,-10
2.82,-10.92,-10
2.84,-10.93,-10
2.84,-10.93,-10
2.84,-10.93,-10
2.84,-10.93,-10
2.84,-10.93,-10
2.84,-10.93,-10
2.86,-10.95,-10
2.86,-10.95,-10
2.86,-10.95,-10
2.86,-10.95,-10
2.86,-10.95,-10
2.88,-10.96,-10
2.88,-10.96,-10
2.88,-10.96,-10
2.88,-10.96,-10
2.88,-10.96,-10
2.88,-10.96,-10
2.9,-10.97,-10
2.9,-10.97,-10
2.9,-10.97,-10
2.9,-10.97,-10
2.9,-10.97,-10
2.9,-10.97,-10
2.92,-10.98,-10
2.92,-10.98,-10
2.92,-10.98,-10
2.92,-10.98,-10
2.92,-10.98,-10
2.92,-10.98,-10
2.94,-10.99,-10
2.94,-10.99,-10
2.94,-10.99,-10
2.94,-10.99,-10
2.94,-10.99,-10
2.96,-11,-10
2.96,-11,-10
2.96,-11,-10
2.96,-11,-10
2.96,-11,-10
2.96,-11,-10
2.98,-11.01,-10
2.98,-11.01,-10
2.98,-11.01,-10
2.98,-11.01,-10
2.98,-11.01,-10
2.98,-11.01,-10
3,-11.02,-10
3,-11.02,-10
3,-11.02,-10
3,-11.02,-10
3,-11.02,-10
3.02,-11.03,-10
3.02,-11.03,-10
3.02,-11.03,-10
3.02,-11.03,-10
3.02,-11.03,-10
3.02,-11.03,-10
3.04,-11.03,-10
3.04,-11.03,-10
3.04,-11.03,-10
3.04,-11.03,-10
3.04,-11.03,-10
3.04,-11.03,-10
3.06,-11.04,-10
3.06,-11.04,-10
3.06,-11.04,-10
3.06,-11.04,-10
3.06,-11.04,-10
3.08,-11.05,-10
3.08,-11.05,-10
3.08,-11.05,-10
3.08,-11.05,-10
3.08,-11.05,-10
3.08,-11.05,-10
3.1,-11.06,-10
3.1,-11.06,-10
3.1,-11.06,-10
3.1,-11.06,-10
3.1,-11.06,-10
3.1,-11.06,-10
3.12,-11.07,-10
3.12,-11.07,-10
3.12,-11.07,-10
3.12,-11.07,-10
3.12,-11.07,-10
3.14,-11.07,-10
3.14,-11.07,-10
3.14,-11.07,-10
3.14,-11.07,-10
3.14,-11.07,-10
3.14,-11.07,-10
3.16,-11.08,-10
3.16,-11.08,-10
3.16,-11.08,-10
3.16,-11.08,-10
3.16,-11.08,-10
3.16,-11.08,-10
3.18,-11.08,-10
3.18,-11.08,-10
3.18,-11.08,-10
3.18,-11.08,-10
3.18,-11.08,-10
3.18,-11.09,-10
3.2,-11.09,-10
3.2,-11.09,-10
3.2,-11.09,-10
3.2,-11.09,-10
3.2,-11.09,-10
3.22,-11.1,-10
3.22,-11.1,-10
3.22,-11.1,-10
3.22,-11.1,-10
3.22,-11.1,-10
3.22,-11.1,-10
3.24,-11.1,-10
3.24,-11.1,-10
3.24,-11.1,-10
3.24,-11.1,-10
3.24,-11.1,-10
3.24,-11.1,-10
3.26,-11.1,-10
3.26,-11.1,-10
3.26,-11.1,-10
3.26,-11.1,-10
3.26,-11.1,-10
3.28,-11.11,-10
3.28,-11.11,-10
3.28,-11.11,-10
3.28,-11.11,-10
3.28,-11.11,-10
3.28,-11.11,-10
3.3,-11.11,-10
3.3,-11.11,-10
3.3,-11.11,-10
3.3,-11.11,-10
3.3,-11.11,-10
3.3,-11.11,-10
3.32,-11.12,-10
3.32,-11.12,-10
3.32,-11.12,-10
3.32,-11.12,-10
3.32,-11.12,-10
3.34,-11.12,-10
3.34,-11.12,-10
3.34,-11.12,-10
3.34,-11.12,-10
3.34,-11.12,-10
3.34,-11.12,-10
3.36,-11.12,-10
3.36,-11.12,-10
3.36,-11.12,-10
3.36,-11.12,-10
3.36,-11.12,-10
3.36,-11.12,-10
3.38,-11.13,-10
3.38,-11.13,-10
3.38,-11.13,-10
3.38,-11.13,-10
3.38,-11.13,-10
3.4,-11.13,-10
3.4,-11.13,-10
3.4,-11.13,-10
3.4,-11.13,-10
3.4,-11.13,-10
3.4,-11.13,-10
3.42,-11.13,-10
3.42,-11.13,-10
3.42,-11.13,-10
3.42,-11.13,-10
3.42,-11.13,-10
3.42,-11.13,-10
3.44,-11.13,-10
3.44,-11.13,-10
3.44,-11.13,-10
3.44,-11.13,-10
3.44,-11.13,-10
3.46,-11.13,-10
3.46,-11.13,-10
3.46,-11.13,-10
3.46,-11.13,-10
3.46,-11.13,-10
3.46,-11.13,-10
3.48,-11.13,-10
3.48,-11.13,-10
3.48,-11.13,-10
3.48,-11.13,-10
3.48,-11.13,-10
3.48,-11.13,-10
3.5,-11.13,-10
3.5,-11.13,-10
3.5,-11.13,-10
3.5,-11.13,-10
3.5,-11.13,-10
3.5,-11.13,-10
3.52,-11.13,-10
3.52,-11.13,-10
3.52,-11.13,-10
3.52,-11.13,-10
3.52,-11.13,-10
3.54,-11.14,-10
3.54,-11.14,-10
3.54,-11.14,-10
3.54,-11.14,-10
3.54,-11.14,-10
3.54,-11.14,-10
3.56,-11.14,-10
3.56,-11.14,-10
3.56,-11.14,-10
3.56,-11.14,-10
3.56,-11.14,-10
3.56,-11.14,-10
3.58,-11.14,-10
3.58,-11.14,-10
3.58,-11.14,-10
3.58,-11.14,-10
3.58,-11.14,-10
3.6,-11.14,-10
3.6,-11.14,-10
3.6,-11.14,-10
3.6,-11.14,-10
3.6,-11.14,-10
3.6,-11.14,-10
3.62,-11.13,-10
3.62,-11.13,-10
3.62,-11.13,-10
3.62,-11.13,-10
3.62,-11.13,-10
3.62,-11.13,-10
3.64,-11.13,-10
3.64,-11.13,-10
3.64,-11.13,-10
3.64,-11.13,-10
3.64,-11.13,-10
3.66,-11.13,-10
3.66,-11.13,-10
3.66,-11.13,-10
3.66,-11.13,-10
3.66,-11.13,-10
3.66,-11.13,-10
3.68,-11.13,-10
3.68,-11.13,-10
3.68,-11.13,-10
3.68,-11.13,-10
3.68,-11.13,-10
3.68,-11.13,-10
3.7,-11.13,-10
3.7,-11.13,-10
3.7,-11.13,-10
3.7,-11.13,-10
3.7,-11.13,-10
3.72,-11.13,-10
3.72,-11.13,-10
3.72,-11.13,-10
3.72,-11.13,-10
3.72,-11.13,-10
3.72,-11.13,-10
3.74,-11.13,-10
3.74,-11.13,-10
3.74,-11.13,-10
3.74,-11.13,-10
3.74,-11.13,-10
3.74,-11.13,-10
3.76,-11.13,-10
3.76,-11.13,-10
3.76,-11.13,-10
3.76,-11.13,-10
3.76,-11.13,-10
3.78,-11.13,-10
3.78,-11.13,-10
3.78,-11.13,-10
3.78,-11.13,-10
3.78,-11.13,-10
3.78,-11.13,-10
3.8,-11.13,-10
3.8,-11.13,-10
3.8,-11.13,-10
3.8,-11.13,-10
3.8,-11.13,-10
3.8,-11.13,-10
3.82,-11.13,-10
3.82,-11.13,-10
3.82,-11.13,-10
3.82,-11.13,-10
3.82,-11.13,-10
3.82,-11.13,-10
3.84,-11.12,-10
3.84,-11.12,-10
3.84,-11.12,-10
3.84,-11.12,-10
3.84,-11.12,-10
3.86,-11.12,-10
3.86,-11.12,-10
3.86,-11.12,-10
3.86,-11.12,-10
3.86,-11.12,-10
3.86,-11.12,-10
3.88,-11.12,-10
3.88,-11.12,-10
3.88,-11.12,-10
3.88,-11.12,-10
3.88,-11.12,-10
3.88,-11.12,-10
3.9,-11.12,-10
3.9,-11.12,-10
3.9,-11.12,-10
3.9,-11.12,-10
3.9,-11.12,-10
3.92,-11.12,-10
3.92,-11.12,-10
3.92,-11.12,-10
3.92,-11.12,-10
3.92,-11.12,-10
3.92,-11.12,-10
3.94,-11.12,-10
3.94,-11.12,-10
3.94,-11.12,-10
3.94,-11.12,-10
3.94,-11.12,-10
3.94,-11.12,-10
3.96,-11.12,-10
3.96,-11.12,-10
3.96,-11.12,-10
3.96,-11.12,-10
3.96,-11.12,-10
3.98,-11.11,-10
3.98,-11.11,-10
3.98,-11.11,-10
3.98,-11.11,-10
3.98,-11.11,-10
3.98,-11.11,-10
4,-11.11,-10
4,-11.11,-10
4,-11.11,-10
4,-11.11,-10
4,-11.11,-10
4,-11.11,-10
4.02,-11.11,-10
4.02,-11.11,-10
4.02,-11.11,-10
4.02,-11.11,-10
4.02,-11.11,-10
4.04,-11.11,-10
4.04,-11.11,-10
4.04,-11.11,-10
4.04,-11.11,-10
4.04,-11.11,-10
4.04,-11.11,-10
4.06,-11.11,-10
4.06,-11.11,-10
4.06,-11.11,-10
4.06,-11.11,-10
4.06,-11.11,-10
4.06,-11.11,-10
4.08,-11.11,-10
4.08,-11.11,-10
4.08,-11.11,-10
4.08,-11.11,-10
4.08,-11.11,-10
4.08,-11.11,-10
4.1,-11.11,-10
4.1,-11.11,-10
4.1,-11.11,-10
4.1,-11.11,-10
4.1,-11.11,-10
4.12,-11.11,-10
4.12,-11.11,-10
4.12,-11.11,-10
4.12,-11.11,-10
4.12,-11.11,-10
4.12,-11.11,-10
4.14,-11.1,-10
4.14,-11.1,-10
4.14,-11.1,-10
4.14,-11.1,-10
4.14,-11.1,-10
4.14,-11.1,-10
4.16,-11.1,-10
4.16,-11.1,-10
4.16,-11.1,-10
4.16,-11.1,-10
4.16,-11.1,-10
4.18,-11.1,-10
4.18,-11.1,-10
4.18,-11.1,-10
4.18,-11.1,-10
4.18,-11.1,-10
4.18,-11.1,-10
4.2,-11.1,-10
4.2,-11.1,-10
4.2,-11.1,-10
4.2,-11.1,-10
4.2,-11.1,-10
4.2,-11.1,-10
4.22,-11.1,-10
4.22,-11.1,-10
4.22,-11.1,-10
4.22,-11.1,-10
4.22,-11.1,-10
4.24,-11.1,-10
4.24,-11.1,-10
4.24,-11.1,-10
4.24,-11.1,-10
4.24,-11.1,-10
4.24,-11.1,-10
4.26,-11.1,-10
4.26,-11.1,-10
4.26,-11.1,-10
4.26,-11.1,-10
4.26,-11.1,-10
4.26,-11.1,-10
4.28,-11.1,-10
4.28,-11.1,-10
4.28,-11.1,-10
4.28,-11.1,-10
4.28,-11.1,-10
4.3,-11.1,-10
4.3,-11.1,-10
4.3,-11.1,-10
4.3,-11.1,-10
4.3,-11.1,-10
4.3,-11.1,-10
4.32,-11.1,-10
4.32,-11.1,-10
4.32,-11.1,-10
4.32,-11.1,-10
4.32,-11.1,-10
4.32,-11.1,-10
4.34,-11.09,-10
4.34,-11.09,-10
4.34,-11.09,-10
4.34,-11.09,-10
4.34,-11.09,-10
4.36,-11.09,-10
4.36,-11.09,-10
4.36,-11.09,-10
4.36,-11.09,-10
4.36,-11.09,-10
4.36,-11.09,-10
4.38,-11.09,-10
4.38,-11.09,-10
4.38,-11.09,-10
4.38,-11.09,-10
4.38,-11.09,-10
4.38,-11.09,-10
4.4,-11.09,-10
4.4,-11.09,-10
4.4,-11.09,-10
4.4,-11.09,-10
4.4,-11.09,-10
4.4,-11.09,-10
4.42,-11.09,-10
4.42,-11.09,-10
4.42,-11.09,-10
4.42,-11.09,-10
4.42,-11.09,-10
4.44,-11.09,-10
4.44,-11.09,-10
4.44,-11.09,-10
4.44,-11.09,-10
4.44,-11.09,-10
4.44,-11.09,-10
4.46,-11.09,-10
4.46,-11.09,-10
4.46,-11.09,-10
4.46,-11.09,-10
4.46,-11.09,-10
4.46,-11.09,-10
4.48,-11.09,-10
4.48,-11.09,-10
4.48,-11.09,-10
4.48,-11.09,-10
4.48,-11.09,-10
4.5,-11.09,-10
4.5,-11.09,-10
4.5,-11.09,-10
4.5,-11.09,-10
4.5,-11.09,-10
4.5,-11.09,-10
4.52,-11.09,-10
4.52,-11.09,-10
4.52,-11.09,-10
4.52,-11.09,-10
4.52,-11.09,-10
4.52,-11.09,-10
4.54,-11.09,-10
4.54,-11.09,-10
4.54,-11.09,-10
4.54,-11.09,-10
4.54,-11.09,-10
4.56,-11.09,-10
4.56,-11.09,-10
4.56,-11.09,-10
4.56,-11.09,-10
4.56,-11.09,-10
4.56,-11.09,-10
4.58,-11.09,-10
4.58,-11.09,-10
4.58,-11.09,-10
4.58,-11.09,-10
4.58,-11.09,-10
4.58,-11.09,-10
4.6,-11.09,-10
4.6,-11.09,-10
4.6,-11.09,-10
4.6,-11.09,-10
4.6,-11.09,-10
4.62,-11.09,-10
4.62,-11.09,-10
4.62,-11.09,-10
4.62,-11.09,-10
4.62,-11.09,-10
4.62,-11.09,-10
4.64,-11.09,-10
4.64,-11.09,-10
4.64,-11.09,-10
4.64,-11.09,-10
4.64,-11.09,-10
4.64,-11.09,-10
4.66,-11.09,-10
4.66,-11.09,-10
4.66,-11.09,-10
4.66,-11.09,-10
4.66,-11.09,-10
4.68,-11.09,-10
4.68,-11.09,-10
4.68,-11.09,-10
4.68,-11.09,-10
4.68,-11.09,-10
4.68,-11.09,-10
4.7,-11.09,-10
4.7,-11.09,-10
4.7,-11.09,-10
4.7,-11.09,-10
4.7,-11.09,-10
4.7,-11.09,-10
4.72,-11.09,-10
4.72,-11.09,-10
4.72,-11.09,-10
4.72,-11.09,-10
4.72,-11.09,-10
4.72,-11.09,-10
4.74,-11.09,-10
4.74,-11.09,-10
4.74,-11.09,-10
4.74,-11.09,-10
4.74,-11.09,-10
4.76,-11.09,-10
4.76,-11.09,-10
4.76,-11.09,-10
4.76,-11.09,-10
4.76,-11.09,-10
4.76,-11.09,-10
4.78,-11.09,-10
4.78,-11.09,-10
4.78,-11.09,-10
4.78,-11.09,-10
4.78,-11.09,-10
4.78,-11.09,-10
4.8,-11.09,-10
4.8,-11.09,-10
4.8,-11.09,-10
4.8,-11.09,-10
4.8,-11.09,-10
4.82,-11.09,-10
4.82,-11.09,-10
4.82,-11.09,-10
4.82,-11.09,-10
4.82,-11.09,-10
4.82,-11.09,-10
4.84,-11.09,-10
4.84,-11.09,-10
4.84,-11.09,-10
4.84,-11.09,-10
4.84,-11.09,-10
4.84,-11.09,-10
4.86,-11.09,-10
4.86,-11.09,-10
4.86,-11.09,-10
4.86,-11.09,-10
4.86,-11.09,-10
4.88,-11.09,-10
4.88,-11.09,-10
4.88,-11.09,-10
4.88,-11.09,-10
4.88,-11.09,-10
4.88,-11.09,-10
4.9,-11.09,-10
4.9,-11.09,-10
4.9,-11.09,-10
4.9,-11.09,-10
4.9,-11.09,-10
4.9,-11.09,-10
4.92,-11.09,-10
4.92,-11.09,-10
4.92,-11.09,-10
4.92,-11.09,-10
4.92,-11.09,-10
4.94,-11.09,-10
4.94,-11.09,-10
4.94,-11.09,-10
4.94,-11.09,-10
4.94,-11.09,-10
4.94,-11.09,-10
4.96,-11.09,-10
4.96,-11.09,-10
4.96,-11.09,-10
4.96,-11.09,-10
4.96,-11.09,-10
4.96,-11.09,-10
4.98,-11.09,-10
4.98,-11.09,-10
4.98,-11.09,-10
4.98,-11.09,-10
4.98,-11.09,-10
4.98,-11.09,-10
5,-11.09,-10
5,-11.09,-10
5,-11.09,-10
5,-11.09,-10
5,-11.09,-10
5.02,-11.09,-10
5.02,-11.09,-10
5.02,-11.09,-10
5.02,-11.09,-10
5.02,-11.09,-10
5.02,-11.09,-10
5.04,-11.09,-10
5.04,-11.09,-10
5.04,-11.09,-10
5.04,-11.09,-10
5.04,-11.09,-10
5.04,-11.09,-10
5.06,-11.09,-10
5.06,-11.09,-10
5.06,-11.09,-10
5.06,-11.09,-10
5.06,-11.09,-10
5.08,-11.09,-10
5.08,-11.09,-10
5.08,-11.09,-10
5.08,-11.09,-10
5.08,-11.09,-10
5.08,-11.09,-10
5.1,-11.09,-10
5.1,-11.09,-10
5.1,-11.09,-10
5.1,-11.09,-10
5.1,-11.09,-10
5.1,-11.09,-10
5.12,-11.09,-10
5.12,-11.09,-10
5.12,-11.09,-10
5.12,-11.09,-10
5.12,-11.09,-10
5.14,-11.09,-10
5.14,-11.09,-10
5.14,-11.09,-10
5.14,-11.09,-10
5.14,-11.09,-10
5.14,-11.09,-10
5.16,-11.09,-10
5.16,-11.09,-10
5.16,-11.09,-10
5.16,-11.09,-10
5.16,-11.09,-10
5.16,-11.09,-10
5.18,-11.09,-10
5.18,-11.09,-10
5.18,-11.09,-10
5.18,-11.09,-10
5.18,-11.09,-10
5.2,-11.09,-10
5.2,-11.09,-10
5.2,-11.09,-10
5.2,-11.09,-10
5.2,-11.09,-10
5.2,-11.09,-10
5.22,-11.09,-10
5.22,-11.09,-10
5.22,-11.09,-10
5.22,-11.09,-10
5.22,-11.09,-10
5.22,-11.09,-10
5.24,-11.09,-10
5.24,-11.09,-10
5.24,-11.09,-10
5.24,-11.09,-10
5.24,-11.09,-10
5.26,-11.09,-10
5.26,-11.09,-10
5.26,-11.09,-10
5.26,-11.09,-10
5.26,-11.09,-10
5.26,-11.09,-10
5.28,-11.09,-10
5.28,-11.09,-10
5.28,-11.09,-10
5.28,-11.09,-10
5.28,-11.09,-10
5.28,-11.09,-10
5.3,-11.09,-10
5.3,-11.09,-10
5.3,-11.09,-10
5.3,-11.09,-10
5.3,-11.09,-10
5.3,-11.09,-10
5.32,-11.09,-10
5.32,-11.09,-10
5.32,-11.09,-10
5.32,-11.09,-10
5.32,-11.09,-10
5.34,-11.09,-10
5.34,-11.09,-10
5.34,-11.09,-10
5.34,-11.09,-10
5.34,-11.09,-10
5.34,-11.09,-10
5.36,-11.09,-10
5.36,-11.09,-10
5.36,-11.09,-10
5.36,-11.09,-10
5.36,-11.09,-10
5.36,-11.09,-10
5.38,-11.09,-10
5.38,-11.09,-10
5.38,-11.09,-10
5.38,-11.09,-10
5.38,-11.09,-10
5.4,-11.09,-10
5.4,-11.09,-10
5.4,-11.09,-10
5.4,-11.09,-10
5.4,-11.09,-10
5.4,-11.09,-10
5.42,-11.09,-10
5.42,-11.09,-10
5.42,-11.09,-10
5.42,-11.09,-10
5.42,-11.09,-10
5.42,-11.09,-10
5.44,-11.09,-10
5.44,-11.09,-10
5.44,-11.09,-10
5.44,-11.09,-10
5.44,-11.09,-10
5.46,-11.09,-10
5.46,-11.09,-10
5.46,-11.09,-10
5.46,-11.09,-10
5.46,-11.09,-10
5.46,-11.09,-10
5.48,-11.09,-10
5.48,-11.09,-10
5.48,-11.09,-10
5.48,-11.09,-10
5.48,-11.09,-10
5.48,-11.09,-10
5.5,-11.09,-10
5.5,-11.09,-10
5.5,-11.09,-10
5.5,-11.09,-10
5.5,-11.09,-10
5.52,-11.09,-10
5.52,-11.09,-10
5.52,-11.09,-10
5.52,-11.09,-10
5.52,-11.09,-10
5.52,-11.09,-10
5.54,-11.09,-10
5.54,-11.09,-10
5.54,-11.09,-10
5.54,-11.09,-10
5.54,-11.09,-10
5.54,-11.09,-10
5.56,-11.08,-10
5.56,-11.08,-10
5.56,-11.08,-10
5.56,-11.08,-10
5.56,-11.08,-10
5.58,-11.08,-10
5.58,-11.08,-10
5.58,-11.08,-10
5.58,-11.08,-10
5.58,-11.08,-10
5.58,-11.08,-10
5.6,-11.08,-10
5.6,-11.08,-10
5.6,-11.08,-10
5.6,-11.08,-10
5.6,-11.08,-10
5.6,-11.08,-10
5.62,-11.08,-10
5.62,-11.08,-10
5.62,-11.08,-10
5.62,-11.08,-10
5.62,-11.08,-10
5.62,-11.08,-10
5.64,-11.08,-10
5.64,-11.08,-10
5.64,-11.08,-10
5.64,-11.08,-10
5.64,-11.08,-10
5.66,-11.08,-10
5.66,-11.08,-10
5.66,-11.08,-10
5.66,-11.08,-10
5.66,-11.08,-10
5.66,-11.08,-10
5.68,-11.08,-10
5.68,-11.08,-10
5.68,-11.08,-10
5.68,-11.08,-10
5.68,-11.08,-10
5.68,-11.08,-10
5.7,-11.07,-10
5.7,-11.07,-10
5.7,-11.07,-10
5.7,-11.07,-10
5.7,-11.07,-10
5.72,-11.07,-10
5.72,-11.07,-10
5.72,-11.07,-10
5.72,-11.07,-10
5.72,-11.07,-10
5.72,-11.07,-10
5.74,-11.07,-10
5.74,-11.07,-10
5.74,-11.07,-10
5.74,-11.07,-10
5.74,-11.07,-10
5.74,-11.07,-10
5.76,-11.07,-10
5.76,-11.07,-10
5.76,-11.07,-10
5.76,-11.07,-10
5.76,-11.07,-10
5.78,-11.07,-10
5.78,-11.07,-10
5.78,-11.07,-10
5.78,-11.07,-10
5.78,-11.07,-10
5.78,-11.07,-10
5.8,-11.07,-10
5.8,-11.07,-10
5.8,-11.07,-10
5.8,-11.07,-10
5.8,-11.07,-10
5.8,-11.07,-10
5.82,-11.06,-10
5.82,-11.06,-10
5.82,-11.06,-10
5.82,-11.06,-10
5.82,-11.06,-10
5.84,-11.06,-10
5.84,-11.06,-10
5.84,-11.06,-10
5.84,-11.06,-10
5.84,-11.06,-10
5.84,-11.06,-10
5.86,-11.06,-10
5.86,-11.06,-10
5.86,-11.06,-10
5.86,-11.06,-10
5.86,-11.06,-10
5.86,-11.06,-10
5.88,-11.06,-10
5.88,-11.06,-10
5.88,-11.06,-10
5.88,-11.06,-10
5.88,-11.06,-10
5.88,-11.06,-10
5.9,-11.06,-10
5.9,-11.06,-10
5.9,-11.06,-10
5.9,-11.06,-10
5.9,-11.06,-10
5.92,-11.06,-10
5.92,-11.06,-10
5.92,-11.06,-10
5.92,-11.06,-10
5.92,-11.06,-10
5.92,-11.06,-10
5.94,-11.06,-10
5.94,-11.06,-10
5.94,-11.06,-10
5.94,-11.06,-10
5.94,-11.06,-10
5.94,-11.06,-10
5.96,-11.05,-10
5.96,-11.05,-10
5.96,-11.05,-10
5.96,-11.05,-10
5.96,-11.05,-10
5.98,-11.05,-10
5.98,-11.05,-10
5.98,-11.05,-10
5.98,-11.05,-10
5.98,-11.05,-10
5.98,-11.05,-10
6,-11.05,-10
6,-11.05,-10
6,-11.05,-10
6,-11.05,-10
6,-11.05,-10
6,-11.05,-10
6.02,-11.05,-10
6.02,-11.05,-10
6.02,-11.05,-10
6.02,-11.05,-10
6.02,-11.05,-10
6.04,-11.05,-10
6.04,-11.05,-10
6.04,-11.05,-10
6.04,-11.05,-10
6.04,-11.05,-10
6.04,-11.05,-10
6.06,-11.05,-10
6.06,-11.05,-10
6.06,-11.05,-10
6.06,-11.05,-10
6.06,-11.05,-10
6.06,-11.05,-10
6.08,-11.05,-10
6.08,-11.05,-10
6.08,-11.05,-10
6.08,-11.05,-10
6.08,-11.05,-10
6.1,-11.04,-10
6.1,-11.04,-10
6.1,-11.04,-10
6.1,-11.04,-10
6.1,-11.04,-10
6.1,-11.04,-10
6.12,-11.04,-10
6.12,-11.04,-10
6.12,-11.04,-10
6.12,-11.04,-10
6.12,-11.04,-10
6.12,-11.04,-10
6.14,-11.04,-10
6.14,-11.04,-10
6.14,-11.04,-10
6.14,-11.04,-10
6.14,-11.04,-10
6.16,-11.04,-10
6.16,-11.04,-10
6.16,-11.04,-10
6.16,-11.04,-10
6.16,-11.04,-10
6.16,-11.04,-10
6.18,-11.04,-10
6.18,-11.04,-10
6.18,-11.04,-10
6.18,-11.04,-10
6.18,-11.04,-10
6.18,-11.04,-10
6.2,-11.04,-10
6.2,-11.04,-10
6.2,-11.04,-10
6.2,-11.04,-10
6.2,-11.04,-10
6.2,-11.04,-10
6.22,-11.04,-10
6.22,-11.04,-10
6.22,-11.04,-10
6.22,-11.04,-10
6.22,-11.04,-10
6.24,-11.04,-10
6.24,-11.04,-10
6.24,-11.04,-10
6.24,-11.04,-10
6.24,-11.04,-10
6.24,-11.04,-10
6.26,-11.04,-10
6.26,-11.04,-10
6.26,-11.04,-10
6.26,-11.04,-10
6.26,-11.04,-10
6.26,-11.04,-10
6.28,-11.04,-10
6.28,-11.04,-10
6.28,-11.04,-10
6.28,-11.04,-10
6.28,-11.04,-10
6.3,-11.04,-10
6.3,-11.04,-10
6.3,-11.04,-10
6.3,-11.04,-10
6.3,-11.04,-10
6.3,-11.04,-10
6.32,-11.04,-10
6.32,-11.04,-10
6.32,-11.04,-10
6.32,-11.04,-10
6.32,-11.04,-10
6.32,-11.04,-10
6.34,-11.04,-10
6.34,-11.04,-10
6.34,-11.04,-10
6.34,-11.04,-10
6.34,-11.04,-10
6.36,-11.04,-10
6.36,-11.04,-10
6.36,-11.04,-10
6.36,-11.04,-10
6.36,-11.04,-10
6.36,-11.04,-10
6.38,-11.04,-10
6.38,-11.04,-10
6.38,-11.04,-10
6.38,-11.04,-10
6.38,-11.04,-10
6.38,-11.04,-10
6.4,-11.04,-10
6.4,-11.04,-10
6.4,-11.04,-10
6.4,-11.04,-10
6.4,-11.04,-10
6.42,-11.04,-10
6.42,-11.04,-10
6.42,-11.04,-10
6.42,-11.04,-10
6.42,-11.04,-10
6.42,-11.04,-10
6.44,-11.04,-10
6.44,-11.04,-10
6.44,-11.04,-10
6.44,-11.04,-10
6.44,-11.04,-10
6.44,-11.04,-10
6.46,-11.04,-10
6.46,-11.04,-10
6.46,-11.04,-10
6.46,-11.04,-10
6.46,-11.04,-10
6.48,-11.04,-10
6.48,-11.04,-10
6.48,-11.04,-10
6.48,-11.04,-10
6.48,-11.04,-10
6.48,-11.04,-10
6.5,-11.04,-10
6.5,-11.04,-10
6.5,-11.04,-10
6.5,-11.04,-10
6.5,-11.04,-10
6.5,-11.04,-10
6.52,-11.04,-10
6.52,-11.04,-10
6.52,-11.04,-10
6.52,-11.04,-10
6.52,-11.04,-10
6.52,-11.04,-10
6.54,-11.04,-10
6.54,-11.04,-10
6.54,-11.04,-10
6.54,-11.04,-10
6.54,-11.04,-10
6.56,-11.04,-10
6.56,-11.04,-10
6.56,-11.04,-10
6.56,-11.04,-10
6.56,-11.04,-10
6.56,-11.04,-10
6.58,-11.04,-10
6.58,-11.04,-10
6.58,-11.04,-10
6.58,-11.04,-10
6.58,-11.04,-10
6.58,-11.04,-10
6.6,-11.04,-10
6.6,-11.04,-10
6.6,-11.04,-10
6.6,-11.04,-10
6.6,-11.04,-10
6.62,-11.04,-10
6.62,-11.04,-10
6.62,-11.04,-10
6.62,-11.04,-10
6.62,-11.04,-10
6.62,-11.04,-10
6.64,-11.04,-10
6.64,-11.04,-10
6.64,-11.04,-10
6.64,-11.04,-10
6.64,-11.04,-10
6.64,-11.04,-10
6.66,-11.04,-10
6.66,-11.04,-10
6.66,-11.04,-10
6.66,-11.04,-10
6.66,-11.04,-10
6.68,-11.04,-10
6.68,-11.04,-10
6.68,-11.04,-10
6.68,-11.04,-10
6.68,-11.04,-10
6.68,-11.04,-10
6.7,-11.04,-10
6.7,-11.04,-10
6.7,-11.04,-10
6.7,-11.04,-10
6.7,-11.04,-10
6.7,-11.04,-10
6.72,-11.04,-10
6.72,-11.04,-10
6.72,-11.04,-10
6.72,-11.04,-10
6.72,-11.04,-10
6.74,-11.04,-10
6.74,-11.04,-10
6.74,-11.04,-10
6.74,-11.04,-10
6.74,-11.04,-10
6.74,-11.04,-10
6.76,-11.04,-10
6.76,-11.04,-10
6.76,-11.04,-10
6.76,-11.04,-10
6.76,-11.04,-10
6.76,-11.04,-10
6.78,-11.04,-10
6.78,-11.04,-10
6.78,-11.04,-10
6.78,-11.04,-10
6.78,-11.04,-10
6.8,-11.04,-10
6.8,-11.04,-10
6.8,-11.04,-10
6.8,-11.04,-10
6.8,-11.04,-10
