Time,Signal,Setpoint
1984956.01,11.26,10
1984956.01,11.26,10
1984956.01,11.26,10
1984956.01,11.26,10
1984956.03,11.23,10
1984956.03,11.23,10
1984956.03,11.23,10
1984956.03,11.23,10
1984956.03,11.23,10
1984956.05,11.23,10
1984956.05,11.21,10
1984956.05,11.21,10
1984956.05,11.21,10
1984956.05,11.21,10
1984956.05,11.21,10
1984956.07,11.21,10
1984956.07,11.18,10
1984956.07,11.18,10
1984956.07,11.18,10
1984956.07,11.18,10
1984956.07,11.18,10
1984956.09,11.16,10
1984956.09,11.16,10
1984956.09,11.16,10
1984956.09,11.16,10
1984956.09,11.16,10
1984956.09,11.16,10
1984956.11,11.13,10
1984956.11,11.13,10
1984956.11,11.13,10
1984956.11,11.13,10
1984956.11,11.13,10
1984956.11,11.13,10
1984956.13,11.1,10
1984956.13,11.1,10
1984956.13,11.1,10
1984956.13,11.1,10
1984956.13,11.1,10
1984956.15,11.1,10
1984956.15,11.08,10
1984956.15,11.08,10
1984956.15,11.08,10
1984956.15,11.08,10
1984956.15,11.08,10
1984956.17,11.05,10
1984956.17,11.05,10
1984956.17,11.05,10
1984956.17,11.05,10
1984956.17,11.05,10
1984956.17,11.05,10
1984956.19,11.03,10
1984956.19,11.03,10
1984956.19,11.03,10
1984956.19,11.03,10
1984956.19,11.03,10
1984956.19,11.03,10
1984956.21,11,10
1984956.21,11,10
1984956.21,11,10
1984956.21,11,10
1984956.21,11,10
1984956.23,11,10
1984956.23,10.98,10
1984956.23,10.98,10
1984956.23,10.98,10
1984956.23,10.98,10
1984956.23,10.98,10
1984956.25,10.98,10
1984956.25,10.95,10
1984956.25,10.95,10
1984956.25,10.95,10
1984956.25,10.95,10
1984956.25,10.95,10
1984956.27,10.93,10
1984956.27,10.93,10
1984956.27,10.93,10
1984956.27,10.93,10
1984956.27,10.93,10
1984956.27,10.93,10
1984956.29,10.9,10
1984956.29,10.9,10
1984956.29,10.9,10
1984956.29,10.9,10
1984956.29,10.9,10
1984956.31,10.9,10
1984956.31,10.88,10
1984956.31,10.88,10
1984956.31,10.88,10
1984956.31,10.88,10
1984956.31,10.88,10
1984956.33,10.88,10
1984956.33,10.85,10
1984956.33,10.85,10
1984956.33,10.85,10
1984956.33,10.85,10
1984956.33,10.85,10
1984956.35,10.83,10
1984956.35,10.83,10
1984956.35,10.83,10
1984956.35,10.83,10
1984956.35,10.83,10
1984956.35,10.83,10
1984956.37,10.81,10
1984956.37,10.81,10
1984956.37,10.81,10
1984956.37,10.81,10
1984956.37,10.81,10
1984956.37,10.81,10
1984956.39,10.78,10
1984956.39,10.78,10
1984956.39,10.78,10
1984956.39,10.78,10
1984956.39,10.78,10
1984956.41,10.78,10
1984956.41,10.76,10
1984956.41,10.76,10
1984956.41,10.76,10
1984956.41,10.76,10
1984956.41,10.76,10
1984956.43,10.73,10
1984956.43,10.73,10
1984956.43,10.73,10
1984956.43,10.73,10
1984956.43,10.73,10
1984956.43,10.73,10
1984956.45,10.71,10
1984956.45,10.71,10
1984956.45,10.71,10
1984956.45,10.71,10
1984956.45,10.71,10
1984956.45,10.71,10
1984956.47,10.69,10
1984956.47,10.69,10
1984956.47,10.69,10
1984956.47,10.69,10
1984956.47,10.69,10
1984956.49,10.69,10
1984956.49,10.66,10
1984956.49,10.66,10
1984956.49,10.66,10
1984956.49,10.66,10
1984956.49,10.66,10
1984956.51,10.66,10
1984956.51,10.64,10
1984956.51,10.64,10
1984956.51,10.64,10
1984956.51,10.64,10
1984956.51,10.64,10
1984956.53,10.62,10
1984956.53,10.62,10
1984956.53,10.62,10
1984956.53,10.62,10
1984956.53,10.62,10
1984956.53,10.62,10
1984956.55,10.59,10
1984956.55,10.59,10
1984956.55,10.59,10
1984956.55,10.59,10
1984956.55,10.59,10
1984956.55,10.59,10
1984956.57,10.57,10
1984956.57,10.57,10
1984956.57,10.57,10
1984956.57,10.57,10
1984956.57,10.57,10
1984956.59,10.57,10
1984956.59,10.55,10
1984956.59,10.55,10
1984956.59,10.55,10
1984956.59,10.55,10
1984956.59,10.55,10
1984956.61,10.53,10
1984956.61,10.53,10
1984956.61,10.53,10
1984956.61,10.53,10
1984956.61,10.53,10
1984956.61,10.53,10
1984956.63,10.5,10
1984956.63,10.5,10
1984956.63,10.5,10
1984956.63,10.5,10
1984956.63,10.5,10
1984956.63,10.5,10
1984956.65,10.48,10
1984956.65,10.48,10
1984956.65,10.48,10
1984956.65,10.48,10
1984956.65,10.48,10
1984956.67,10.48,10
1984956.67,10.46,10
1984956.67,10.46,10
1984956.67,10.46,10
1984956.67,10.46,10
1984956.67,10.46,10
1984956.69,10.46,10
1984956.69,10.43,10
1984956.69,10.43,10
1984956.69,10.43,10
1984956.69,10.43,10
1984956.69,10.43,10
1984956.71,10.41,10
1984956.71,10.41,10
1984956.71,10.41,10
1984956.71,10.41,10
1984956.71,10.41,10
1984956.71,10.41,10
1984956.73,10.39,10
1984956.73,10.39,10
1984956.73,10.39,10
1984956.73,10.39,10
1984956.73,10.39,10
1984956.75,10.39,10
1984956.75,10.37,10
1984956.75,10.37,10
1984956.75,10.37,10
1984956.75,10.37,10
1984956.75,10.37,10
1984956.77,10.37,10
1984956.77,10.35,10
1984956.77,10.35,10
1984956.77,10.35,10
1984956.77,10.35,10
1984956.77,10.35,10
1984956.79,10.32,10
1984956.79,10.32,10
1984956.79,10.32,10
1984956.79,10.32,10
1984956.79,10.32,10
1984956.79,10.32,10
1984956.81,10.3,10
1984956.81,10.3,10
1984956.81,10.3,10
1984956.81,10.3,10
1984956.81,10.3,10
1984956.81,10.3,10
1984956.83,10.28,10
1984956.83,10.28,10
1984956.83,10.28,10
1984956.83,10.28,10
1984956.83,10.28,10
1984956.85,10.28,10
1984956.85,10.26,10
1984956.85,10.26,10
1984956.85,10.26,10
1984956.85,10.26,10
1984956.85,10.26,10
1984956.87,10.24,10
1984956.87,10.24,10
1984956.87,10.24,10
1984956.87,10.24,10
1984956.87,10.24,10
1984956.87,10.24,10
1984956.89,10.22,10
1984956.89,10.22,10
1984956.89,10.22,10
1984956.89,10.22,10
1984956.89,10.22,10
1984956.89,10.22,10
1984956.91,10.2,10
1984956.91,10.2,10
1984956.91,10.2,10
1984956.91,10.2,10
1984956.91,10.2,10
1984956.93,10.2,10
1984956.93,10.17,10
1984956.93,10.17,10
1984956.93,10.17,10
1984956.93,10.17,10
1984956.93,10.17,10
1984956.95,10.17,10
1984956.95,10.15,10
1984956.95,10.15,10
1984956.95,10.15,10
1984956.95,10.15,10
1984956.95,10.15,10
1984956.97,10.13,10
1984956.97,10.13,10
1984956.97,10.13,10
1984956.97,10.13,10
1984956.97,10.13,10
1984956.97,10.13,10
1984956.99,10.11,10
1984956.99,10.11,10
1984956.99,10.11,10
1984956.99,10.11,10
1984956.99,10.11,10
1984956.99,10.11,10
1984957.01,10.09,10
1984957.01,10.09,10
1984957.01,10.09,10
1984957.01,10.09,10
1984957.01,10.09,10
1984957.03,10.09,10
1984957.03,10.07,10
1984957.03,10.07,10
1984957.03,10.07,10
1984957.03,10.07,10
1984957.03,10.07,10
1984957.05,10.05,10
1984957.05,10.05,10
1984957.05,10.05,10
1984957.05,10.05,10
1984957.05,10.05,10
1984957.05,10.05,10
1984957.07,10.03,10
1984957.07,10.03,10
1984957.07,10.03,10
1984957.07,10.03,10
1984957.07,10.03,10
1984957.07,10.03,10
1984957.09,10.01,10
1984957.09,10.01,10
1984957.09,10.01,10
1984957.09,10.01,10
1984957.09,10.01,10
1984957.11,10.01,10
1984957.11,9.99,10
1984957.11,9.99,10
1984957.11,9.99,10
1984957.11,9.99,10
1984957.11,9.99,10
1984957.13,9.97,10
1984957.13,9.97,10
1984957.13,9.97,10
1984957.13,9.97,10
1984957.13,9.97,10
1984957.13,9.97,10
1984957.15,9.95,10
1984957.15,9.95,10
1984957.15,9.95,10
1984957.15,9.95,10
1984957.15,9.95,10
1984957.15,9.95,10
1984957.17,9.93,10
1984957.17,9.93,10
1984957.17,9.93,10
1984957.17,9.93,10
1984957.17,9.93,10
1984957.19,9.93,10
1984957.19,9.91,10
1984957.19,9.91,10
1984957.19,9.91,10
1984957.19,9.91,10
1984957.19,9.91,10
1984957.21,9.91,10
1984957.21,9.89,10
1984957.21,9.89,10
1984957.21,9.89,10
1984957.21,9.89,10
1984957.21,9.89,10
1984957.23,9.87,10
1984957.23,9.87,10
1984957.23,9.87,10
1984957.23,9.87,10
1984957.23,9.87,10
1984957.23,9.87,10
1984957.25,9.85,10
1984957.25,9.85,10
1984957.25,9.85,10
1984957.25,9.85,10
1984957.25,9.85,10
1984957.25,9.85,10
1984957.27,9.83,10
1984957.27,9.83,10
1984957.27,9.83,10
1984957.27,9.83,10
1984957.27,9.83,10
1984957.29,9.83,10
1984957.29,9.81,10
1984957.29,9.81,10
1984957.29,9.81,10
1984957.29,9.81,10
1984957.29,9.81,10
1984957.31,9.79,10
1984957.31,9.79,10
1984957.31,9.79,10
1984957.31,9.79,10
1984957.31,9.79,10
1984957.31,9.79,10
1984957.33,9.77,10
1984957.33,9.77,10
1984957.33,9.77,10
1984957.33,9.77,10
1984957.33,9.77,10
1984957.33,9.77,10
1984957.35,9.76,10
1984957.35,9.76,10
1984957.35,9.76,10
1984957.35,9.76,10
1984957.35,9.76,10
1984957.37,9.76,10
1984957.37,9.74,10
1984957.37,9.74,10
1984957.37,9.74,10
1984957.37,9.74,10
1984957.37,9.74,10
1984957.39,9.74,10
1984957.39,9.72,10
1984957.39,9.72,10
1984957.39,9.72,10
1984957.39,9.72,10
1984957.39,9.72,10
1984957.41,9.7,10
1984957.41,9.7,10
1984957.41,9.7,10
1984957.41,9.7,10
1984957.41,9.7,10
1984957.41,9.7,10
1984957.43,9.68,10
1984957.43,9.68,10
