Time,Signal,Setpoint
28.46,6.53,5
28.46,6.53,5
28.46,6.53,5
28.48,6.53,5
28.48,6.53,5
28.48,6.53,5
28.48,6.53,5
28.48,6.53,5
28.5,6.53,5
28.5,6.53,5
28.5,6.53,5
28.5,6.53,5
28.5,6.53,5
28.52,6.53,5
28.52,6.53,5
28.52,6.53,5
28.52,6.53,5
28.52,6.53,5
28.54,6.53,5
28.54,6.53,5
28.54,6.53,5
28.54,6.53,5
28.54,6.53,5
28.56,6.53,5
28.56,6.53,5
28.56,6.53,5
28.56,6.53,5
28.56,6.53,5
28.58,6.53,5
28.58,6.53,5
28.58,6.53,5
28.58,6.53,5
28.58,6.53,5
28.6,6.53,5
28.6,6.53,5
28.6,6.53,5
28.6,6.53,5
28.6,6.53,5
28.62,6.53,5
28.62,6.53,5
28.62,6.53,5
28.62,6.53,5
28.62,6.53,5
28.64,6.53,5
28.64,6.53,5
28.64,6.53,5
28.64,6.53,5
28.64,6.53,5
28.66,6.53,5
28.66,6.53,5
28.66,6.53,5
28.66,6.53,5
28.66,6.53,5
28.68,6.53,5
28.68,6.53,5
28.68,6.53,5
28.68,6.53,5
28.7,6.53,5
28.7,6.53,5
28.7,6.53,5
28.7,6.53,5
28.7,6.53,5
28.72,6.53,5
28.72,6.53,5
28.72,6.53,5
28.72,6.53,5
28.72,6.53,5
28.74,6.53,5
28.74,6.53,5
28.74,6.53,5
28.74,6.53,5
28.74,6.53,5
28.76,6.53,5
28.76,6.53,5
28.76,6.53,5
28.76,6.53,5
28.76,6.53,5
28.78,6.53,5
28.78,6.53,5
28.78,6.53,5
28.78,6.53,5
28.78,6.53,5
28.8,6.53,5
28.8,6.53,5
28.8,6.53,5
28.8,6.53,5
28.8,6.53,5
28.82,6.53,5
28.82,6.53,5
28.82,6.53,5
28.82,6.53,5
28.82,6.53,5
28.84,6.53,5
28.84,6.53,5
28.84,6.53,5
28.84,6.53,5
28.84,6.53,5
28.86,6.53,5
28.86,6.53,5
28.86,6.53,5
28.86,6.53,5
28.86,6.53,5
28.88,6.53,5
28.88,6.53,5
28.88,6.53,5
28.88,6.53,5
28.88,6.53,5
28.9,6.53,5
28.9,6.53,5
28.9,6.53,5
28.9,6.53,5
28.9,6.53,5
28.92,6.53,5
28.92,6.53,5
28.92,6.53,5
28.92,6.53,5
28.92,6.53,5
28.94,6.53,5
28.94,6.53,5
28.94,6.53,5
28.94,6.53,5
28.94,6.53,5
28.96,6.53,5
28.96,6.53,5
28.96,6.53,5
28.96,6.53,5
28.96,6.53,5
28.98,6.53,5
28.98,6.53,5
28.98,6.53,5
28.98,6.53,5
28.98,6.53,5
29,6.53,5
29,6.53,5
29,6.53,5
29,6.53,5
29.02,6.53,5
29.02,6.53,5
29.02,6.53,5
29.02,6.53,5
29.02,6.53,5
29.04,6.53,5
29.04,6.53,5
29.04,6.53,5
29.04,6.53,5
29.04,6.53,5
29.06,6.53,5
29.06,6.53,5
29.06,6.53,5
29.06,6.53,5
29.06,6.53,5
29.08,6.53,5
29.08,6.53,5
29.08,6.53,5
29.08,6.53,5
29.08,6.53,5
29.1,6.53,5
29.1,6.53,5
29.1,6.53,5
29.1,6.53,5
29.1,6.53,5
29.12,6.53,5
29.12,6.53,5
29.12,6.53,5
29.12,6.53,5
29.12,6.53,5
29.14,6.53,5
29.14,6.53,5
29.14,6.53,5
29.14,6.53,5
29.14,6.53,5
29.16,6.53,5
29.16,6.53,5
29.16,6.53,5
29.16,6.53,5
29.16,6.53,5
29.18,6.53,5
29.18,6.53,5
29.18,6.53,5
29.18,6.53,5
29.18,6.53,5
29.2,6.53,5
29.2,6.53,5
29.2,6.53,5
29.2,6.53,5
29.2,6.53,5
29.22,6.53,5
29.22,6.53,5
29.22,6.53,5
29.22,6.53,5
29.22,6.53,5
29.24,6.53,5
29.24,6.53,5
29.24,6.53,5
29.24,6.53,5
29.24,6.53,5
29.26,6.53,5
29.26,6.53,5
29.26,6.53,5
29.26,6.53,5
29.26,6.53,5
29.28,6.53,5
29.28,6.53,5
29.28,6.53,5
29.28,6.53,5
29.28,6.53,5
29.3,6.53,5
29.3,6.53,5
29.3,6.53,5
29.3,6.53,5
29.32,6.53,5
29.32,6.53,5
29.32,6.53,5
29.32,6.53,5
29.32,6.53,5
29.34,6.53,5
29.34,6.53,5
29.34,6.53,5
29.34,6.53,5
29.34,6.53,5
29.36,6.53,5
29.36,6.53,5
29.36,6.53,5
29.36,6.53,5
29.36,6.53,5
29.38,6.53,5
29.38,6.53,5
29.38,6.53,5
29.38,6.53,5
29.38,6.53,5
29.4,6.53,5
29.4,6.53,5
29.4,6.53,5
29.4,6.53,5
29.4,6.53,5
29.42,6.53,5
29.42,6.53,5
29.42,6.53,5
29.42,6.53,5
29.42,6.53,5
29.44,6.53,5
29.44,6.53,5
29.44,6.53,5
29.44,6.53,5
29.44,6.53,5
29.46,6.53,5
29.46,6.53,5
29.46,6.53,5
29.46,6.53,5
29.46,6.53,5
29.48,6.53,5
29.48,6.53,5
29.48,6.53,5
29.48,6.53,5
29.48,6.53,5
29.5,6.53,5
29.5,6.53,5
29.5,6.53,5
29.5,6.53,5
29.5,6.53,5
29.52,6.53,5
29.52,6.53,5
29.52,6.53,5
29.52,6.53,5
29.52,6.53,5
29.54,6.53,5
29.54,6.53,5
29.54,6.53,5
29.54,6.53,5
29.54,6.53,5
29.56,6.53,5
29.56,6.53,5
29.56,6.53,5
29.56,6.53,5
29.56,6.53,5
29.58,6.53,5
29.58,6.53,5
29.58,6.53,5
29.58,6.53,5
29.58,6.53,5
29.6,6.53,5
29.6,6.53,5
29.6,6.53,5
29.6,6.53,5
29.6,6.53,5
29.62,6.53,5
29.62,6.53,5
29.62,6.53,5
29.62,6.53,5
29.64,6.53,5
29.64,6.53,5
29.64,6.53,5
29.64,6.53,5
29.64,6.53,5
29.66,6.53,5
29.66,6.53,5
29.66,6.53,5
29.66,6.53,5
29.66,6.53,5
29.68,6.53,5
29.68,6.53,5
29.68,6.53,5
29.68,6.53,5
29.68,6.53,5
29.7,6.53,5
29.7,6.53,5
29.7,6.53,5
29.7,6.53,5
29.7,6.53,5
29.72,6.53,5
29.72,6.53,5
29.72,6.53,5
29.72,6.53,5
29.72,6.53,5
29.74,6.53,5
29.74,6.53,5
29.74,6.53,5
29.74,6.53,5
29.74,6.53,5
29.76,6.53,5
29.76,6.53,5
29.76,6.53,5
29.76,6.53,5
29.76,6.53,5
29.78,6.53,5
29.78,6.53,5
29.78,6.53,5
29.78,6.53,5
29.78,6.53,5
29.8,6.53,5
29.8,6.53,5
29.8,6.53,5
29.8,6.53,5
29.8,6.53,5
29.82,6.53,5
29.82,6.53,5
29.82,6.53,5
29.82,6.53,5
29.82,6.53,5
29.84,6.53,5
29.84,6.53,5
29.84,6.53,5
29.84,6.53,5
29.84,6.53,5
29.86,6.53,5
29.86,6.53,5
29.86,6.53,5
29.86,6.53,5
29.86,6.53,5
29.88,6.53,5
29.88,6.53,5
29.88,6.53,5
29.88,6.53,5
29.88,6.53,5
29.9,6.53,5
29.9,6.53,5
29.9,6.53,5
29.9,6.53,5
29.9,6.53,5
29.92,6.53,5
29.92,6.53,5
29.92,6.53,5
29.92,6.53,5
29.94,6.53,5
29.94,6.53,5
29.94,6.53,5
29.94,6.53,5
29.94,6.53,5
29.96,6.53,5
29.96,6.53,5
29.96,6.53,5
29.96,6.53,5
29.96,6.53,5
29.98,6.53,5
29.98,6.53,5
29.98,6.53,5
29.98,6.53,5
29.98,6.53,5
30,6.53,10
30,6.53,10
30,6.53,10
30,6.53,10
30,6.53,10
30.02,6.53,10
30.02,6.53,10
30.02,6.53,10
30.02,6.53,10
30.02,6.53,10
30.04,6.53,10
30.04,6.53,10
30.04,6.53,10
30.04,6.53,10
30.04,6.53,10
30.06,6.53,10
30.06,6.53,10
30.06,6.53,10
30.06,6.53,10
30.06,6.53,10
30.08,6.53,10
30.08,6.53,10
30.08,6.53,10
30.08,6.53,10
30.08,6.53,10
30.1,6.53,10
30.1,6.53,10
30.1,6.53,10
30.1,6.53,10
30.1,6.53,10
30.12,6.53,10
30.12,6.53,10
30.12,6.53,10
30.12,6.53,10
30.12,6.53,10
30.14,6.53,10
30.14,6.53,10
30.14,6.53,10
30.14,6.53,10
30.14,6.53,10
30.16,6.53,10
30.16,6.53,10
30.16,6.53,10
30.16,6.53,10
30.16,6.53,10
30.18,6.53,10
30.18,6.53,10
30.18,6.53,10
30.18,6.53,10
30.18,6.53,10
30.2,6.53,10
30.2,6.53,10
30.2,6.53,10
30.2,6.53,10
30.2,6.53,10
30.22,6.54,10
30.22,6.54,10
30.22,6.54,10
30.22,6.54,10
30.24,6.54,10
30.24,6.54,10
30.24,6.54,10
30.24,6.54,10
30.24,6.54,10
30.26,6.54,10
30.26,6.54,10
30.26,6.54,10
30.26,6.54,10
30.26,6.54,10
30.28,6.54,10
30.28,6.55,10
30.28,6.55,10
30.28,6.55,10
30.28,6.55,10
30.3,6.55,10
30.3,6.56,10
30.3,6.56,10
30.3,6.56,10
30.3,6.56,10
30.32,6.56,10
30.32,6.56,10
30.32,6.56,10
30.32,6.56,10
30.32,6.56,10
30.34,6.57,10
30.34,6.57,10
30.34,6.57,10
30.34,6.57,10
30.34,6.57,10
30.36,6.58,10
30.36,6.58,10
30.36,6.58,10
30.36,6.58,10
30.36,6.58,10
30.38,6.59,10
30.38,6.59,10
30.38,6.59,10
30.38,6.59,10
30.38,6.59,10
30.4,6.61,10
30.4,6.61,10
30.4,6.61,10
30.4,6.61,10
30.4,6.61,10
30.42,6.62,10
30.42,6.62,10
30.42,6.62,10
30.42,6.62,10
30.42,6.62,10
30.44,6.63,10
30.44,6.63,10
30.44,6.63,10
30.44,6.63,10
30.44,6.63,10
30.46,6.65,10
30.46,6.65,10
30.46,6.65,10
30.46,6.65,10
30.46,6.65,10
30.48,6.66,10
30.48,6.66,10
30.48,6.66,10
30.48,6.66,10
30.48,6.66,10
30.5,6.68,10
30.5,6.68,10
30.5,6.68,10
30.5,6.68,10
30.5,6.68,10
30.52,6.7,10
30.52,6.7,10
30.52,6.7,10
30.52,6.7,10
30.54,6.7,10
30.54,6.72,10
30.54,6.72,10
30.54,6.72,10
30.54,6.72,10
30.56,6.72,10
30.56,6.74,10
30.56,6.74,10
30.56,6.74,10
30.56,6.74,10
30.58,6.74,10
30.58,6.76,10
30.58,6.76,10
30.58,6.76,10
30.58,6.76,10
30.6,6.76,10
30.6,6.79,10
30.6,6.79,10
30.6,6.79,10
30.6,6.79,10
30.62,6.79,10
30.62,6.81,10
30.62,6.81,10
30.62,6.81,10
30.62,6.81,10
30.64,6.81,10
30.64,6.83,10
30.64,6.83,10
30.64,6.83,10
30.64,6.83,10
30.66,6.86,10
30.66,6.86,10
30.66,6.86,10
30.66,6.86,10
30.66,6.86,10
30.68,6.89,10
30.68,6.89,10
30.68,6.89,10
30.68,6.89,10
30.68,6.89,10
30.7,6.92,10
30.7,6.92,10
30.7,6.92,10
30.7,6.92,10
30.7,6.92,10
30.72,6.95,10
30.72,6.95,10
30.72,6.95,10
30.72,6.95,10
30.72,6.95,10
30.74,6.98,10
30.74,6.98,10
30.74,6.98,10
30.74,6.98,10
30.74,6.98,10
30.76,7.01,10
30.76,7.01,10
30.76,7.01,10
30.76,7.01,10
30.76,7.01,10
30.78,7.04,10
30.78,7.04,10
30.78,7.04,10
30.78,7.04,10
30.78,7.04,10
30.8,7.07,10
30.8,7.07,10
30.8,7.07,10
30.8,7.07,10
30.8,7.07,10
30.82,7.11,10
30.82,7.11,10
30.82,7.11,10
30.82,7.11,10
30.84,7.11,10
30.84,7.14,10
30.84,7.14,10
30.84,7.14,10
30.84,7.14,10
30.86,7.14,10
30.86,7.18,10
30.86,7.18,10
30.86,7.18,10
30.86,7.18,10
30.88,7.18,10
30.88,7.22,10
30.88,7.22,10
30.88,7.22,10
30.88,7.22,10
30.9,7.22,10
30.9,7.25,10
30.9,7.25,10
30.9,7.25,10
30.9,7.25,10
30.92,7.25,10
30.92,7.29,10
30.92,7.29,10
30.92,7.29,10
30.92,7.29,10
30.94,7.29,10
30.94,7.33,10
30.94,7.33,10
30.94,7.33,10
30.94,7.33,10
30.96,7.37,10
30.96,7.37,10
30.96,7.37,10
30.96,7.37,10
30.96,7.37,10
30.98,7.41,10
30.98,7.41,10
30.98,7.41,10
30.98,7.41,10
30.98,7.41,10
31,7.45,10
31,7.45,10
31,7.45,10
31,7.45,10
31,7.45,10
31.02,7.5,10
31.02,7.5,10
31.02,7.5,10
31.02,7.5,10
31.02,7.5,10
31.04,7.54,10
31.04,7.54,10
31.04,7.54,10
31.04,7.54,10
31.04,7.54,10
31.06,7.58,10
31.06,7.58,10
31.06,7.58,10
31.06,7.58,10
31.06,7.58,10
31.08,7.63,10
31.08,7.63,10
31.08,7.63,10
31.08,7.63,10
31.08,7.63,10
31.1,7.67,10
31.1,7.67,10
31.1,7.67,10
31.1,7.67,10
31.1,7.67,10
31.12,7.72,10
31.12,7.72,10
31.12,7.72,10
31.12,7.72,10
31.12,7.72,10
31.14,7.76,10
31.14,7.76,10
31.14,7.76,10
31.14,7.76,10
31.16,7.76,10
31.16,7.81,10
31.16,7.81,10
31.16,7.81,10
31.16,7.81,10
31.18,7.81,10
31.18,7.86,10
31.18,7.86,10
31.18,7.86,10
31.18,7.86,10
31.2,7.86,10
31.2,7.9,10
31.2,7.9,10
31.2,7.9,10
31.2,7.9,10
31.22,7.9,10
31.22,7.95,10
31.22,7.95,10
31.22,7.95,10
31.22,7.95,10
31.24,7.95,10
31.24,8,10
31.24,8,10
31.24,8,10
31.24,8,10
31.26,8.04,10
31.26,8.04,10
31.26,8.04,10
31.26,8.04,10
31.26,8.04,10
31.28,8.09,10
31.28,8.09,10
31.28,8.09,10
31.28,8.09,10
31.28,8.09,10
31.3,8.14,10
31.3,8.14,10
31.3,8.14,10
31.3,8.14,10
31.3,8.14,10
31.32,8.18,10
31.32,8.18,10
31.32,8.18,10
31.32,8.18,10
31.32,8.18,10
31.34,8.23,10
31.34,8.23,10
31.34,8.23,10
31.34,8.23,10
31.34,8.23,10
31.36,8.28,10
31.36,8.28,10
31.36,8.28,10
31.36,8.28,10
31.36,8.28,10
31.38,8.32,10
31.38,8.32,10
31.38,8.32,10
31.38,8.32,10
31.38,8.32,10
31.4,8.37,10
31.4,8.37,10
31.4,8.37,10
31.4,8.37,10
31.4,8.37,10
31.42,8.41,10
31.42,8.41,10
31.42,8.41,10
31.42,8.41,10
31.42,8.41,10
31.44,8.46,10
31.44,8.46,10
31.44,8.46,10
31.44,8.46,10
31.46,8.46,10
31.46,8.5,10
31.46,8.5,10
31.46,8.5,10
31.46,8.5,10
31.48,8.5,10
31.48,8.55,10
31.48,8.55,10
31.48,8.55,10
31.48,8.55,10
31.5,8.55,10
31.5,8.59,10
31.5,8.59,10
31.5,8.59,10
31.5,8.59,10
31.52,8.59,10
31.52,8.63,10
31.52,8.63,10
31.52,8.63,10
31.52,8.63,10
31.54,8.63,10
31.54,8.68,10
31.54,8.68,10
31.54,8.68,10
31.54,8.68,10
31.56,8.68,10
31.56,8.72,10
31.56,8.72,10
31.56,8.72,10
31.56,8.72,10
31.58,8.76,10
31.58,8.76,10
31.58,8.76,10
31.58,8.76,10
31.58,8.76,10
31.6,8.8,10
31.6,8.8,10
31.6,8.8,10
31.6,8.8,10
31.6,8.8,10
31.62,8.84,10
31.62,8.84,10
31.62,8.84,10
31.62,8.84,10
31.62,8.84,10
31.64,8.88,10
31.64,8.88,10
31.64,8.88,10
31.64,8.88,10
31.64,8.88,10
31.66,8.91,10
31.66,8.91,10
31.66,8.91,10
31.66,8.91,10
31.66,8.91,10
31.68,8.95,10
31.68,8.95,10
31.68,8.95,10
31.68,8.95,10
31.68,8.95,10
31.7,8.99,10
31.7,8.99,10
31.7,8.99,10
31.7,8.99,10
31.7,8.99,10
31.72,9.02,10
31.72,9.02,10
31.72,9.02,10
31.72,9.02,10
31.72,9.02,10
31.74,9.06,10
31.74,9.06,10
31.74,9.06,10
31.74,9.06,10
31.74,9.06,10
31.76,9.09,10
31.76,9.09,10
31.76,9.09,10
31.76,9.09,10
31.78,9.09,10
31.78,9.12,10
31.78,9.12,10
31.78,9.12,10
31.78,9.12,10
31.8,9.12,10
31.8,9.15,10
31.8,9.15,10
31.8,9.15,10
31.8,9.15,10
31.82,9.15,10
31.82,9.19,10
31.82,9.19,10
31.82,9.19,10
31.82,9.19,10
31.84,9.19,10
31.84,9.22,10
31.84,9.22,10
31.84,9.22,10
31.84,9.22,10
31.86,9.22,10
31.86,9.25,10
31.86,9.25,10
31.86,9.25,10
31.86,9.25,10
31.88,9.27,10
31.88,9.27,10
31.88,9.27,10
31.88,9.27,10
31.88,9.27,10
31.9,9.3,10
31.9,9.3,10
31.9,9.3,10
31.9,9.3,10
31.9,9.3,10
31.92,9.33,10
31.92,9.33,10
31.92,9.33,10
31.92,9.33,10
31.92,9.33,10
31.94,9.36,10
31.94,9.36,10
31.94,9.36,10
31.94,9.36,10
31.94,9.36,10
31.96,9.38,10
31.96,9.38,10
31.96,9.38,10
31.96,9.38,10
31.96,9.38,10
31.98,9.41,10
31.98,9.41,10
31.98,9.41,10
31.98,9.41,10
31.98,9.41,10
32,9.43,10
32,9.43,10
32,9.43,10
32,9.43,10
32,9.43,10
32.02,9.45,10
32.02,9.45,10
32.02,9.45,10
32.02,9.45,10
32.02,9.45,10
32.04,9.48,10
32.04,9.48,10
32.04,9.48,10
32.04,9.48,10
32.04,9.48,10
32.06,9.5,10
32.06,9.5,10
32.06,9.5,10
32.06,9.5,10
32.08,9.5,10
32.08,9.52,10
32.08,9.52,10
32.08,9.52,10
32.08,9.52,10
32.1,9.52,10
32.1,9.54,10
32.1,9.54,10
32.1,9.54,10
32.1,9.54,10
32.12,9.54,10
32.12,9.56,10
32.12,9.56,10
32.12,9.56,10
32.12,9.56,10
32.14,9.56,10
32.14,9.58,10
32.14,9.58,10
32.14,9.58,10
32.14,9.58,10
32.16,9.58,10
32.16,9.6,10
32.16,9.6,10
32.16,9.6,10
32.16,9.6,10
32.18,9.6,10
32.18,9.62,10
32.18,9.62,10
32.18,9.62,10
32.18,9.62,10
32.2,9.64,10
32.2,9.64,10
32.2,9.64,10
32.2,9.64,10
32.2,9.64,10
32.22,9.66,10
32.22,9.66,10
32.22,9.66,10
32.22,9.66,10
32.22,9.66,10
32.24,9.68,10
32.24,9.68,10
32.24,9.68,10
32.24,9.68,10
32.24,9.68,10
32.26,9.69,10
32.26,9.69,10
32.26,9.69,10
32.26,9.69,10
32.26,9.69,10
32.28,9.71,10
32.28,9.71,10
32.28,9.71,10
32.28,9.71,10
32.28,9.71,10
32.3,9.73,10
32.3,9.73,10
32.3,9.73,10
32.3,9.73,10
32.3,9.73,10
32.32,9.74,10
32.32,9.74,10
32.32,9.74,10
32.32,9.74,10
32.32,9.74,10
32.34,9.76,10
32.34,9.76,10
32.34,9.76,10
32.34,9.76,10
32.34,9.76,10
32.36,9.78,10
32.36,9.78,10
32.36,9.78,10
32.36,9.78,10
32.38,9.78,10
32.38,9.79,10
32.38,9.79,10
32.38,9.79,10
32.38,9.79,10
32.4,9.79,10
32.4,9.81,10
32.4,9.81,10
32.4,9.81,10
32.4,9.81,10
32.42,9.81,10
32.42,9.82,10
32.42,9.82,10
32.42,9.82,10
32.42,9.82,10
32.44,9.82,10
32.44,9.84,10
32.44,9.84,10
32.44,9.84,10
32.44,9.84,10
32.46,9.84,10
32.46,9.85,10
32.46,9.85,10
32.46,9.85,10
32.46,9.85,10
32.48,9.85,10
32.48,9.87,10
32.48,9.87,10
32.48,9.87,10
32.48,9.87,10
32.5,9.88,10
32.5,9.88,10
32.5,9.88,10
32.5,9.88,10
32.5,9.88,10
32.52,9.89,10
32.52,9.89,10
32.52,9.89,10
32.52,9.89,10
32.52,9.89,10
32.54,9.91,10
32.54,9.91,10
32.54,9.91,10
32.54,9.91,10
32.54,9.91,10
32.56,9.92,10
32.56,9.92,10
32.56,9.92,10
32.56,9.92,10
32.56,9.92,10
32.58,9.94,10
32.58,9.94,10
32.58,9.94,10
32.58,9.94,10
32.58,9.94,10
32.6,9.95,10
32.6,9.95,10
32.6,9.95,10
32.6,9.95,10
32.6,9.95,10
32.62,9.96,10
32.62,9.96,10
32.62,9.96,10
32.62,9.96,10
32.62,9.96,10
32.64,9.98,10
32.64,9.98,10
32.64,9.98,10
32.64,9.98,10
32.64,9.98,10
32.66,9.99,10
32.66,9.99,10
32.66,9.99,10
32.66,9.99,10
32.66,9.99,10
32.68,10,10
32.68,10,10
32.68,10,10
32.68,10,10
32.7,10,10
32.7,10.02,10
32.7,10.02,10
32.7,10.02,10
32.7,10.02,10
32.72,10.02,10
32.72,10.03,10
32.72,10.03,10
32.72,10.03,10
32.72,10.03,10
32.74,10.03,10
32.74,10.04,10
32.74,10.04,10
32.74,10.04,10
32.74,10.04,10
32.76,10.04,10
32.76,10.06,10
32.76,10.06,10
32.76,10.06,10
32.76,10.06,10
32.78,10.06,10
32.78,10.07,10
32.78,10.07,10
32.78,10.07,10
32.78,10.07,10
32.8,10.08,10
32.8,10.08,10
32.8,10.08,10
32.8,10.08,10
32.8,10.08,10
32.82,10.09,10
32.82,10.09,10
32.82,10.09,10
32.82,10.09,10
32.82,10.09,10
32.84,10.11,10
32.84,10.11,10
32.84,10.11,10
32.84,10.11,10
32.84,10.11,10
32.86,10.12,10
32.86,10.12,10
32.86,10.12,10
32.86,10.12,10
32.86,10.12,10
32.88,10.13,10
32.88,10.13,10
32.88,10.13,10
32.88,10.13,10
32.88,10.13,10
32.9,10.15,10
32.9,10.15,10
32.9,10.15,10
32.9,10.15,10
32.9,10.15,10
32.92,10.16,10
32.92,10.16,10
32.92,10.16,10
32.92,10.16,10
32.92,10.16,10
32.94,10.17,10
32.94,10.17,10
32.94,10.17,10
32.94,10.17,10
32.94,10.17,10
32.96,10.18,10
32.96,10.18,10
32.96,10.18,10
32.96,10.18,10
32.96,10.18,10
32.98,10.2,10
32.98,10.2,10
32.98,10.2,10
32.98,10.2,10
33,10.2,10
33,10.21,10
33,10.21,10
33,10.21,10
33,10.21,10
33.02,10.21,10
33.02,10.22,10
33.02,10.22,10
33.02,10.22,10
33.02,10.22,10
33.04,10.22,10
33.04,10.23,10
33.04,10.23,10
33.04,10.23,10
33.04,10.23,10
33.06,10.23,10
33.06,10.25,10
33.06,10.25,10
33.06,10.25,10
33.06,10.25,10
33.08,10.25,10
33.08,10.26,10
33.08,10.26,10
33.08,10.26,10
33.08,10.26,10
33.1,10.26,10
33.1,10.27,10
33.1,10.27,10
33.1,10.27,10
33.1,10.27,10
33.12,10.28,10
33.12,10.28,10
33.12,10.28,10
33.12,10.28,10
33.12,10.28,10
33.14,10.3,10
33.14,10.3,10
33.14,10.3,10
33.14,10.3,10
33.14,10.3,10
33.16,10.31,10
33.16,10.31,10
33.16,10.31,10
33.16,10.31,10
33.16,10.31,10
33.18,10.32,10
33.18,10.32,10
33.18,10.32,10
33.18,10.32,10
33.18,10.32,10
33.2,10.33,10
33.2,10.33,10
33.2,10.33,10
33.2,10.33,10
33.2,10.33,10
33.22,10.34,10
33.22,10.34,10
33.22,10.34,10
33.22,10.34,10
33.22,10.34,10
33.24,10.36,10
33.24,10.36,10
33.24,10.36,10
33.24,10.36,10
33.24,10.36,10
33.26,10.37,10
33.26,10.37,10
33.26,10.37,10
33.26,10.37,10
33.26,10.37,10
33.28,10.38,10
33.28,10.38,10
33.28,10.38,10
33.28,10.38,10
33.28,10.38,10
33.3,10.39,10
33.3,10.39,10
33.3,10.39,10
33.3,10.39,10
33.32,10.39,10
33.32,10.4,10
33.32,10.4,10
33.32,10.4,10
33.32,10.4,10
33.34,10.4,10
33.34,10.41,10
33.34,10.41,10
33.34,10.41,10
33.34,10.41,10
33.36,10.41,10
33.36,10.43,10
33.36,10.43,10
33.36,10.43,10
33.36,10.43,10
33.38,10.43,10
33.38,10.44,10
33.38,10.44,10
33.38,10.44,10
33.38,10.44,10
33.4,10.44,10
33.4,10.45,10
33.4,10.45,10
33.4,10.45,10
33.4,10.45,10
33.42,10.46,10
33.42,10.46,10
33.42,10.46,10
33.42,10.46,10
33.42,10.46,10
33.44,10.47,10
33.44,10.47,10
33.44,10.47,10
33.44,10.47,10
33.44,10.47,10
33.46,10.48,10
33.46,10.48,10
33.46,10.48,10
33.46,10.48,10
33.46,10.48,10
33.48,10.49,10
33.48,10.49,10
33.48,10.49,10
33.48,10.49,10
33.48,10.49,10
33.5,10.5,10
33.5,10.5,10
33.5,10.5,10
33.5,10.5,10
33.5,10.5,10
33.52,10.51,10
33.52,10.51,10
33.52,10.51,10
33.52,10.51,10
33.52,10.51,10
33.54,10.52,10
33.54,10.52,10
33.54,10.52,10
33.54,10.52,10
33.54,10.52,10
33.56,10.53,10
33.56,10.53,10
33.56,10.53,10
33.56,10.53,10
33.56,10.53,10
33.58,10.54,10
33.58,10.54,10
33.58,10.54,10
33.58,10.54,10
33.58,10.54,10
33.6,10.55,10
33.6,10.55,10
33.6,10.55,10
33.6,10.55,10
33.62,10.55,10
33.62,10.56,10
33.62,10.56,10
33.62,10.56,10
33.62,10.56,10
33.64,10.56,10
33.64,10.57,10
33.64,10.57,10
33.64,10.57,10
33.64,10.57,10
33.66,10.57,10
33.66,10.58,10
33.66,10.58,10
33.66,10.58,10
33.66,10.58,10
33.68,10.58,10
33.68,10.59,10
33.68,10.59,10
33.68,10.59,10
33.68,10.59,10
33.7,10.59,10
33.7,10.6,10
33.7,10.6,10
33.7,10.6,10
33.7,10.6,10
33.72,10.6,10
33.72,10.61,10
33.72,10.61,10
33.72,10.61,10
33.72,10.61,10
33.74,10.62,10
33.74,10.62,10
33.74,10.62,10
33.74,10.62,10
33.74,10.62,10
33.76,10.63,10
33.76,10.63,10
33.76,10.63,10
33.76,10.63,10
33.76,10.63,10
33.78,10.64,10
33.78,10.64,10
33.78,10.64,10
33.78,10.64,10
33.78,10.64,10
33.8,10.65,10
33.8,10.65,10
33.8,10.65,10
33.8,10.65,10
33.8,10.65,10
33.82,10.66,10
33.82,10.66,10
33.82,10.66,10
33.82,10.66,10
33.82,10.66,10
33.84,10.67,10
33.84,10.67,10
33.84,10.67,10
33.84,10.67,10
33.84,10.67,10
33.86,10.67,10
33.86,10.67,10
33.86,10.67,10
33.86,10.67,10
33.86,10.67,10
33.88,10.68,10
33.88,10.68,10
33.88,10.68,10
33.88,10.68,10
33.88,10.68,10
33.9,10.69,10
33.9,10.69,10
33.9,10.69,10
33.9,10.69,10
33.92,10.69,10
33.92,10.7,10
33.92,10.7,10
33.92,10.7,10
33.92,10.7,10
33.94,10.7,10
33.94,10.71,10
33.94,10.71,10
33.94,10.71,10
33.94,10.71,10
33.96,10.71,10
33.96,10.72,10
33.96,10.72,10
33.96,10.72,10
33.96,10.72,10
33.98,10.72,10
33.98,10.72,10
33.98,10.72,10
33.98,10.72,10
33.98,10.72,10
34,10.72,10
34,10.73,10
34,10.73,10
34,10.73,10
34,10.73,10
34.02,10.73,10
34.02,10.74,10
34.02,10.74,10
34.02,10.74,10
34.02,10.74,10
34.04,10.75,10
34.04,10.75,10
34.04,10.75,10
34.04,10.75,10
34.04,10.75,10
34.06,10.75,10
34.06,10.75,10
34.06,10.75,10
34.06,10.75,10
34.06,10.75,10
34.08,10.76,10
34.08,10.76,10
34.08,10.76,10
34.08,10.76,10
34.08,10.76,10
34.1,10.77,10
34.1,10.77,10
34.1,10.77,10
34.1,10.77,10
34.1,10.77,10
34.12,10.77,10
34.12,10.77,10
34.12,10.77,10
34.12,10.77,10
34.12,10.77,10
34.14,10.78,10
34.14,10.78,10
34.14,10.78,10
34.14,10.78,10
34.14,10.78,10
34.16,10.79,10
